4.810784757137298584e-01,3.654661178588867188e-01,-7.444399595260620117e-01,4.882813394069671631e-01,3.498501181602478027e-01,-7.321915030479431152e-01,4.921158850193023682e-01,3.499569594860076904e-01,-7.321115136146545410e-01,4.965874552726745605e-01,3.503104448318481445e-01,-7.322010397911071777e-01,4.755349755287170410e-01,3.470533192157745361e-01,-7.335109114646911621e-01,4.704190194606781006e-01,3.454048931598663330e-01,-7.336478829383850098e-01,4.655838906764984131e-01,3.439092338085174561e-01,-7.336429953575134277e-01,5.028604269027709961e-01,3.524987101554870605e-01,-5.880044698715209961e-01,4.581294059753417969e-01,3.439912199974060059e-01,-5.958694219589233398e-01,4.864769577980041504e-01,3.815895318984985352e-01,-6.839091181755065918e-01,4.707472920417785645e-01,3.786914050579071045e-01,-6.866450905799865723e-01,5.345857739448547363e-01,4.209744334220886230e-01,-4.309605062007904053e-01,4.156178534030914307e-01,4.176484942436218262e-01,-4.162983000278472900e-01,5.304487347602844238e-01,5.503221154212951660e-01,-3.571747541427612305e-01,4.260853230953216553e-01,5.475292205810546875e-01,-3.404402136802673340e-01,5.092177391052246094e-01,6.576848626136779785e-01,-4.197713732719421387e-01,4.426755905151367188e-01,6.539345383644104004e-01,-4.103273451328277588e-01,5.148033499717712402e-01,6.926536560058593750e-01,-4.539884924888610840e-01,4.354458451271057129e-01,6.898870468139648438e-01,-4.456490576267242432e-01,5.045316219329833984e-01,6.905447244644165039e-01,-4.930791854858398438e-01,4.445123076438903809e-01,6.884135603904724121e-01,-4.814948141574859619e-01,4.987940788269042969e-01,6.796764135360717773e-01,-4.346204400062561035e-01,4.509627223014831543e-01,6.773685216903686523e-01,-4.254767000675201416e-01,5.079785585403442383e-01,5.701529979705810547e-01,-7.034643553197383881e-03,4.442230165004730225e-01,5.720310211181640625e-01,6.910775788128376007e-03,5.103725194931030273e-01,7.347606420516967773e-01,-1.139939278364181519e-01,4.404405951499938965e-01,7.304174900054931641e-01,-7.595278322696685791e-02,5.087254047393798828e-01,9.058704376220703125e-01,1.851924136281013489e-02,4.355313777923583984e-01,9.023098349571228027e-01,3.283061459660530090e-02,4.974387288093566895e-01,9.283415079116821289e-01,2.191482298076152802e-02,4.421138167381286621e-01,9.234613776206970215e-01,3.404293209314346313e-02,5.075657367706298828e-01,9.622953534126281738e-01,-1.450771540403366089e-01,4.230841994285583496e-01,9.646651148796081543e-01,-1.334375888109207153e-01
4.812806546688079834e-01,3.654882013797760010e-01,-7.608066797256469727e-01,4.886571764945983887e-01,3.497863113880157471e-01,-7.503142952919006348e-01,4.929510653018951416e-01,3.498251736164093018e-01,-7.502294778823852539e-01,4.971645474433898926e-01,3.500181734561920166e-01,-7.503039240837097168e-01,4.758697152137756348e-01,3.470534980297088623e-01,-7.520490884780883789e-01,4.707816243171691895e-01,3.454047441482543945e-01,-7.522406578063964844e-01,4.660421311855316162e-01,3.439029157161712646e-01,-7.523008584976196289e-01,5.032716989517211914e-01,3.512454330921173096e-01,-6.072820425033569336e-01,4.581304490566253662e-01,3.439564406871795654e-01,-6.183810830116271973e-01,4.865180850028991699e-01,3.816139101982116699e-01,-7.002565860748291016e-01,4.709878861904144287e-01,3.787836134433746338e-01,-7.038065195083618164e-01,5.349649786949157715e-01,4.213368594646453857e-01,-4.361344873905181885e-01,4.147661328315734863e-01,4.180302917957305908e-01,-4.524887502193450928e-01,5.303308963775634766e-01,5.496233701705932617e-01,-3.583233356475830078e-01,4.260830879211425781e-01,5.473104715347290039e-01,-3.934098184108734131e-01,5.085260272026062012e-01,6.572747826576232910e-01,-4.197343289852142334e-01,4.428120553493499756e-01,6.536094546318054199e-01,-4.653902053833007812e-01,5.143560171127319336e-01,6.922972798347473145e-01,-4.527093768119812012e-01,4.366171360015869141e-01,6.897920370101928711e-01,-5.017725229263305664e-01,5.044049024581909180e-01,6.902951598167419434e-01,-4.907087683677673340e-01,4.475763440132141113e-01,6.883918642997741699e-01,-5.332957506179809570e-01,4.988017082214355469e-01,6.787906289100646973e-01,-4.345107078552246094e-01,4.522873461246490479e-01,6.767373681068420410e-01,-4.777677059173583984e-01,5.078715085983276367e-01,5.685766339302062988e-01,-3.695342224091291428e-03,4.441508352756500244e-01,5.682932734489440918e-01,3.527498338371515274e-03,5.087993144989013672e-01,7.337831854820251465e-01,-6.043689697980880737e-02,4.403494894504547119e-01,7.302162647247314453e-01,-6.091033667325973511e-02,5.083042383193969727e-01,9.059058427810668945e-01,5.478681251406669617e-02,4.343848228454589844e-01,9.026624560356140137e-01,4.760768264532089233e-02,4.975554347038269043e-01,9.289395213127136230e-01,5.670114606618881226e-02,4.418992400169372559e-01,9.234641790390014648e-01,4.918967187404632568e-02,5.074490904808044434e-01,9.630072116851806641e-01,-1.012015789747238159e-01,4.253979325294494629e-01,9.647254943847656250e-01,-1.145089864730834961e-01
4.812813401222229004e-01,3.654753565788269043e-01,-7.575355768203735352e-01,4.886629581451416016e-01,3.494837582111358643e-01,-7.466032505035400391e-01,4.930383265018463135e-01,3.493954539299011230e-01,-7.465199232101440430e-01,4.972456395626068115e-01,3.493612706661224365e-01,-7.465971708297729492e-01,4.758728146553039551e-01,3.469014465808868408e-01,-7.483063936233520508e-01,4.707854390144348145e-01,3.451835513114929199e-01,-7.484868764877319336e-01,4.660764336585998535e-01,3.436535894870758057e-01,-7.485338449478149414e-01,5.033175349235534668e-01,3.497182726860046387e-01,-6.040906906127929688e-01,4.580080509185791016e-01,3.436176180839538574e-01,-6.155310869216918945e-01,4.865055978298187256e-01,3.815329372882843018e-01,-6.970986127853393555e-01,4.710090756416320801e-01,3.787838220596313477e-01,-7.005509138107299805e-01,5.350272059440612793e-01,4.213615059852600098e-01,-4.359054565429687500e-01,4.142785668373107910e-01,4.181306660175323486e-01,-4.526458680629730225e-01,5.303103327751159668e-01,5.490911006927490234e-01,-3.562975823879241943e-01,4.262076318264007568e-01,5.472665429115295410e-01,-3.959111571311950684e-01,5.083208680152893066e-01,6.565123796463012695e-01,-4.132355749607086182e-01,4.429228901863098145e-01,6.534451842308044434e-01,-4.673103690147399902e-01,5.142197012901306152e-01,6.918211579322814941e-01,-4.436877369880676270e-01,4.370778203010559082e-01,6.897168755531311035e-01,-5.037843585014343262e-01,5.043778419494628906e-01,6.899173855781555176e-01,-4.811313748359680176e-01,4.488151073455810547e-01,6.883914470672607422e-01,-5.350700616836547852e-01,4.988385140895843506e-01,6.777909994125366211e-01,-4.277324080467224121e-01,4.529694914817810059e-01,6.764329075813293457e-01,-4.796813130378723145e-01,5.078086256980895996e-01,5.671995878219604492e-01,-2.468355232849717140e-03,4.440537989139556885e-01,5.662851929664611816e-01,2.286876784637570381e-03,5.077202320098876953e-01,7.327111959457397461e-01,-4.564987868070602417e-02,4.402720928192138672e-01,7.296885848045349121e-01,-5.459209531545639038e-02,5.081238150596618652e-01,9.058873653411865234e-01,6.292090564966201782e-02,4.339657425880432129e-01,9.026635289192199707e-01,5.119948834180831909e-02,4.977392256259918213e-01,9.292078018188476562e-01,6.421548128128051758e-02,4.418897628784179688e-01,9.233835935592651367e-01,5.260059982538223267e-02,5.074659585952758789e-01,9.631489515304565430e-01,-9.050837159156799316e-02,4.266589581966400146e-01,9.646177887916564941e-01,-1.086641177535057068e-01
4.812510907649993896e-01,3.661847114562988281e-01,-7.558335065841674805e-01,4.885869920253753662e-01,3.496133089065551758e-01,-7.449101209640502930e-01,4.930062890052795410e-01,3.494524359703063965e-01,-7.448278069496154785e-01,4.972322583198547363e-01,3.493631482124328613e-01,-7.449048757553100586e-01,4.757671952247619629e-01,3.473362326622009277e-01,-7.466656565666198730e-01,4.706937372684478760e-01,3.456451296806335449e-01,-7.468448877334594727e-01,4.660074114799499512e-01,3.440755307674407959e-01,-7.468913197517395020e-01,5.032879710197448730e-01,3.493474423885345459e-01,-6.026381850242614746e-01,4.575824737548828125e-01,3.437662124633789062e-01,-6.142327785491943359e-01,4.864823818206787109e-01,3.817610740661621094e-01,-6.954308748245239258e-01,4.710203111171722412e-01,3.797289133071899414e-01,-6.988579630851745605e-01,5.350180268287658691e-01,4.213612377643585205e-01,-4.334563314914703369e-01,4.137544631958007812e-01,4.182043075561523438e-01,-4.509828984737396240e-01,5.301793813705444336e-01,5.477130413055419922e-01,-3.520600795745849609e-01,4.262836873531341553e-01,5.471742749214172363e-01,-3.941556811332702637e-01,5.080786347389221191e-01,6.560094952583312988e-01,-4.074834287166595459e-01,4.429561197757720947e-01,6.534047722816467285e-01,-4.670357108116149902e-01,5.141431689262390137e-01,6.914003491401672363e-01,-4.373626112937927246e-01,4.372615814208984375e-01,6.897045969963073730e-01,-5.038515925407409668e-01,5.043556094169616699e-01,6.896200180053710938e-01,-4.748104512691497803e-01,4.492518305778503418e-01,6.884204745292663574e-01,-5.354418158531188965e-01,4.988475441932678223e-01,6.772119402885437012e-01,-4.219096302986145020e-01,4.532461762428283691e-01,6.763582229614257812e-01,-4.795573651790618896e-01,5.076141357421875000e-01,5.658740401268005371e-01,-2.050136681646108627e-03,4.438676238059997559e-01,5.646727085113525391e-01,1.870681298896670341e-03,5.068350434303283691e-01,7.317612171173095703e-01,-4.292128235101699829e-02,4.401883482933044434e-01,7.287557721138000488e-01,-5.198607966303825378e-02,5.080137848854064941e-01,9.057702422142028809e-01,6.477047502994537354e-02,4.338008761405944824e-01,9.025539159774780273e-01,5.171456933021545410e-02,4.979303777217864990e-01,9.292068481445312500e-01,6.600920855998992920e-02,4.419056475162506104e-01,9.231728911399841309e-01,5.298201367259025574e-02,5.074036121368408203e-01,9.631537795066833496e-01,-8.775525540113449097e-02,4.274607598781585693e-01,9.642992019653320312e-01,-1.074605733156204224e-01
4.806367456912994385e-01,3.675245046615600586e-01,-7.413247823715209961e-01,4.880828261375427246e-01,3.503233790397644043e-01,-7.319491505622863770e-01,4.924642443656921387e-01,3.500849306583404541e-01,-7.318639755249023438e-01,4.968398511409759521e-01,3.498057723045349121e-01,-7.319264411926269531e-01,4.748109877109527588e-01,3.484577536582946777e-01,-7.335429191589355469e-01,4.696962833404541016e-01,3.469508886337280273e-01,-7.337357997894287109e-01,4.651172161102294922e-01,3.454393148422241211e-01,-7.337966561317443848e-01,5.030394196510314941e-01,3.493667840957641602e-01,-5.933492779731750488e-01,4.564852714538574219e-01,3.446013033390045166e-01,-6.041249632835388184e-01,4.862702488899230957e-01,3.826033771038055420e-01,-6.820495724678039551e-01,4.707887768745422363e-01,3.815101683139801025e-01,-6.853154301643371582e-01,5.349999070167541504e-01,4.214478433132171631e-01,-4.196731448173522949e-01,4.131834506988525391e-01,4.186466932296752930e-01,-4.450131058692932129e-01,5.299674272537231445e-01,5.459787249565124512e-01,-3.364949226379394531e-01,4.263249337673187256e-01,5.473135709762573242e-01,-3.857843279838562012e-01,5.076866745948791504e-01,6.551705002784729004e-01,-3.915739655494689941e-01,4.430131912231445312e-01,6.533555388450622559e-01,-4.598972797393798828e-01,5.139571428298950195e-01,6.907058358192443848e-01,-4.205644726753234863e-01,4.373676776885986328e-01,6.896981000900268555e-01,-4.969189763069152832e-01,5.041814446449279785e-01,6.889501214027404785e-01,-4.582385122776031494e-01,4.494999349117279053e-01,6.884770989418029785e-01,-5.279552936553955078e-01,4.987741112709045410e-01,6.762546300888061523e-01,-4.060602784156799316e-01,4.534164071083068848e-01,6.763079166412353516e-01,-4.723365306854248047e-01,5.074239373207092285e-01,5.659223198890686035e-01,-1.085915369912981987e-03,4.436182975769042969e-01,5.648001432418823242e-01,9.017617558129131794e-04,5.064922571182250977e-01,7.311596274375915527e-01,-4.820198565721511841e-02,4.399351477622985840e-01,7.287277579307556152e-01,-5.569188669323921204e-02,5.080142617225646973e-01,9.056670069694519043e-01,6.001026183366775513e-02,4.335554540157318115e-01,9.025471806526184082e-01,4.938382655382156372e-02,4.982261657714843750e-01,9.292087554931640625e-01,6.139392405748367310e-02,4.418218731880187988e-01,9.228884577751159668e-01,5.064189434051513672e-02,5.074228048324584961e-01,9.629913568496704102e-01,-9.401239454746246338e-02,4.278340339660644531e-01,9.638977646827697754e-01,-1.115392893552780151e-01
4.797278344631195068e-01,3.694840967655181885e-01,-7.420941591262817383e-01,4.872692227363586426e-01,3.519527018070220947e-01,-7.323683500289916992e-01,4.915134012699127197e-01,3.516019284725189209e-01,-7.322841882705688477e-01,4.960196018218994141e-01,3.511596024036407471e-01,-7.323501110076904297e-01,4.734421372413635254e-01,3.500580191612243652e-01,-7.339093089103698730e-01,4.682995378971099854e-01,3.485445380210876465e-01,-7.340980768203735352e-01,4.638172090053558350e-01,3.470321595668792725e-01,-7.341545224189758301e-01,5.025478601455688477e-01,3.497489094734191895e-01,-5.929847955703735352e-01,4.553442895412445068e-01,3.455395400524139404e-01,-6.030364036560058594e-01,4.858692288398742676e-01,3.841914236545562744e-01,-6.824549436569213867e-01,4.702363908290863037e-01,3.838011920452117920e-01,-6.855937242507934570e-01,5.349808931350708008e-01,4.224076867103576660e-01,-4.175433218479156494e-01,4.122440218925476074e-01,4.198054075241088867e-01,-4.422716498374938965e-01,5.296044349670410156e-01,5.460299849510192871e-01,-3.348075151443481445e-01,4.264267086982727051e-01,5.486689805984497070e-01,-3.831704556941986084e-01,5.072813630104064941e-01,6.549686193466186523e-01,-3.920089900493621826e-01,4.430554509162902832e-01,6.533542871475219727e-01,-4.590611457824707031e-01,5.138110518455505371e-01,6.905115246772766113e-01,-4.218749105930328369e-01,4.374668002128601074e-01,6.897214055061340332e-01,-4.968081116676330566e-01,5.039212107658386230e-01,6.887700557708740234e-01,-4.595763683319091797e-01,4.496088027954101562e-01,6.885709762573242188e-01,-5.279287099838256836e-01,4.985889792442321777e-01,6.759758591651916504e-01,-4.065755903720855713e-01,4.534634649753570557e-01,6.762972474098205566e-01,-4.716289043426513672e-01,5.073854923248291016e-01,5.657148361206054688e-01,-9.435503743588924408e-04,4.434973299503326416e-01,5.645729303359985352e-01,7.695716922171413898e-04,5.064357519149780273e-01,7.307471036911010742e-01,-5.635640770196914673e-02,4.398988783359527588e-01,7.285777330398559570e-01,-5.723287910223007202e-02,5.078934431076049805e-01,9.056394100189208984e-01,5.596560239791870117e-02,4.330314993858337402e-01,9.025645852088928223e-01,4.866367205977439880e-02,4.982366561889648438e-01,9.292594194412231445e-01,5.767951533198356628e-02,4.415020942687988281e-01,9.228775501251220703e-01,4.982478171586990356e-02,5.074037313461303711e-01,9.629269838333129883e-01,-1.001053228974342346e-01,4.278564453125000000e-01,9.638505578041076660e-01,-1.118663698434829712e-01
4.774446487426757812e-01,3.708362877368927002e-01,-7.328368425369262695e-01,4.855538010597229004e-01,3.533065021038055420e-01,-7.239802479743957520e-01,4.898924231529235840e-01,3.528685569763183594e-01,-7.239076495170593262e-01,4.943432807922363281e-01,3.523459136486053467e-01,-7.239857912063598633e-01,4.708720147609710693e-01,3.512213826179504395e-01,-7.246026396751403809e-01,4.658432006835937500e-01,3.495804369449615479e-01,-7.247892618179321289e-01,4.614014029502868652e-01,3.480011820793151855e-01,-7.248532772064208984e-01,5.016134381294250488e-01,3.503700792789459229e-01,-5.880342721939086914e-01,4.542400240898132324e-01,3.463217616081237793e-01,-5.940001606941223145e-01,4.844732284545898438e-01,3.856414556503295898e-01,-6.745113134384155273e-01,4.686302542686462402e-01,3.853808939456939697e-01,-6.765292882919311523e-01,5.346556305885314941e-01,4.237795174121856689e-01,-4.154110848903656006e-01,4.119125902652740479e-01,4.206085503101348877e-01,-4.410223364830017090e-01,5.281251072883605957e-01,5.474122762680053711e-01,-3.355703949928283691e-01,4.265099167823791504e-01,5.491611957550048828e-01,-3.806031048297882080e-01,5.063118338584899902e-01,6.549911499023437500e-01,-3.885311186313629150e-01,4.431121349334716797e-01,6.533992886543273926e-01,-4.555702805519104004e-01,5.130158662796020508e-01,6.905226111412048340e-01,-4.177296757698059082e-01,4.374921321868896484e-01,6.898240447044372559e-01,-4.926578104496002197e-01,5.028484463691711426e-01,6.888434886932373047e-01,-4.539350569248199463e-01,4.495888650417327881e-01,6.889258623123168945e-01,-5.239202976226806641e-01,4.978216588497161865e-01,6.760088205337524414e-01,-4.024600088596343994e-01,4.534612596035003662e-01,6.764328479766845703e-01,-4.681595265865325928e-01,5.063567161560058594e-01,5.660229921340942383e-01,-1.005820231512188911e-03,4.426921010017395020e-01,5.647137761116027832e-01,8.291407721117138863e-04,5.060025453567504883e-01,7.309913635253906250e-01,-5.751731991767883301e-02,4.398543834686279297e-01,7.285693287849426270e-01,-5.815436318516731262e-02,5.075634717941284180e-01,9.074661731719970703e-01,5.017234757542610168e-02,4.326365888118743896e-01,9.034349918365478516e-01,4.406608641147613525e-02,4.980733394622802734e-01,9.329579472541809082e-01,4.982671886682510376e-02,4.412167966365814209e-01,9.245277047157287598e-01,4.481229931116104126e-02,5.073720216751098633e-01,9.630069136619567871e-01,-1.016201153397560120e-01,4.271109700202941895e-01,9.638704061508178711e-01,-1.120050698518753052e-01
4.755857586860656738e-01,3.721087276935577393e-01,-7.564367055892944336e-01,4.839509129524230957e-01,3.549113571643829346e-01,-7.471858263015747070e-01,4.883301258087158203e-01,3.544284999370574951e-01,-7.471125721931457520e-01,4.925104677677154541e-01,3.537396192550659180e-01,-7.472060322761535645e-01,4.690415859222412109e-01,3.524431586265563965e-01,-7.476074099540710449e-01,4.640730321407318115e-01,3.506628572940826416e-01,-7.478016614913940430e-01,4.595097899436950684e-01,3.490608632564544678e-01,-7.478722929954528809e-01,5.004152655601501465e-01,3.512952923774719238e-01,-6.064667105674743652e-01,4.532102942466735840e-01,3.473531603813171387e-01,-6.114227175712585449e-01,4.828634262084960938e-01,3.869581520557403564e-01,-6.960911154747009277e-01,4.671297073364257812e-01,3.869076371192932129e-01,-6.978353261947631836e-01,5.340060591697692871e-01,4.249857366085052490e-01,-4.267624020576477051e-01,4.115603864192962646e-01,4.220190942287445068e-01,-4.513518810272216797e-01,5.265563726425170898e-01,5.494691133499145508e-01,-3.493790626525878906e-01,4.265125393867492676e-01,5.498189330101013184e-01,-3.982480764389038086e-01,5.058304071426391602e-01,6.551830768585205078e-01,-4.025513529777526855e-01,4.431146681308746338e-01,6.535685658454895020e-01,-4.753799438476562500e-01,5.128139257431030273e-01,6.907804608345031738e-01,-4.332337379455566406e-01,4.374985098838806152e-01,6.901769638061523438e-01,-5.140534639358520508e-01,5.025424361228942871e-01,6.893400549888610840e-01,-4.683974683284759521e-01,4.495280385017395020e-01,6.896465420722961426e-01,-5.454871058464050293e-01,4.974769949913024902e-01,6.764434576034545898e-01,-4.164017736911773682e-01,4.534552991390228271e-01,6.770149469375610352e-01,-4.879213273525238037e-01,5.053833723068237305e-01,5.660603046417236328e-01,-1.069389749318361282e-03,4.417577683925628662e-01,5.646970272064208984e-01,8.950174669735133648e-04,5.057855248451232910e-01,7.310268282890319824e-01,-5.423405766487121582e-02,4.397494792938232422e-01,7.285338044166564941e-01,-5.582506209611892700e-02,5.074905157089233398e-01,9.096121191978454590e-01,5.444424226880073547e-02,4.321707785129547119e-01,9.046298861503601074e-01,4.827199131250381470e-02,4.980667233467102051e-01,9.363175630569458008e-01,5.545724183320999146e-02,4.408282637596130371e-01,9.275617599487304688e-01,4.970229417085647583e-02,5.073701739311218262e-01,9.630070924758911133e-01,-9.882070869207382202e-02,4.266331195831298828e-01,9.638321399688720703e-01,-1.102711111307144165e-01
4.740529060363769531e-01,3.734926879405975342e-01,-7.792468070983886719e-01,4.823545813560485840e-01,3.566035032272338867e-01,-7.693210840225219727e-01,4.868892729282379150e-01,3.561423420906066895e-01,-7.692549824714660645e-01,4.907842278480529785e-01,3.553939759731292725e-01,-7.693644762039184570e-01,4.674791693687438965e-01,3.538461923599243164e-01,-7.695378065109252930e-01,4.626057147979736328e-01,3.519603013992309570e-01,-7.697278857231140137e-01,4.579007625579833984e-01,3.503088057041168213e-01,-7.697946429252624512e-01,4.990519583225250244e-01,3.524426221847534180e-01,-6.243835091590881348e-01,4.523706436157226562e-01,3.485370874404907227e-01,-6.284705400466918945e-01,4.814134538173675537e-01,3.881591260433197021e-01,-7.172964811325073242e-01,4.657565057277679443e-01,3.880559504032135010e-01,-7.188410162925720215e-01,5.331457257270812988e-01,4.256770014762878418e-01,-4.423290789127349854e-01,4.114885926246643066e-01,4.236872494220733643e-01,-4.616135656833648682e-01,5.256876945495605469e-01,5.523337125778198242e-01,-3.675006031990051270e-01,4.265040755271911621e-01,5.504367351531982422e-01,-4.104355871677398682e-01,5.057829022407531738e-01,6.565195322036743164e-01,-4.226770401000976562e-01,4.431269764900207520e-01,6.540523171424865723e-01,-4.889172613620758057e-01,5.128164291381835938e-01,6.918488740921020508e-01,-4.557041525840759277e-01,4.374957680702209473e-01,6.907874941825866699e-01,-5.282636880874633789e-01,5.025495886802673340e-01,6.909567713737487793e-01,-4.919281601905822754e-01,4.494608044624328613e-01,6.908250451087951660e-01,-5.612078309059143066e-01,4.974769949913024902e-01,6.785625219345092773e-01,-4.369243085384368896e-01,4.533730149269104004e-01,6.785432696342468262e-01,-5.020210742950439453e-01,5.046347975730895996e-01,5.657389163970947266e-01,-1.113547710701823235e-03,4.413664340972900391e-01,5.642606019973754883e-01,9.431413491256535053e-04,5.056570768356323242e-01,7.309503555297851562e-01,-5.115363746881484985e-02,4.397470057010650635e-01,7.283483147621154785e-01,-5.336795374751091003e-02,5.074933171272277832e-01,9.105218052864074707e-01,6.417710334062576294e-02,4.315884709358215332e-01,9.052701592445373535e-01,5.790244415402412415e-02,4.981698095798492432e-01,9.370642900466918945e-01,6.639395654201507568e-02,4.398236274719238281e-01,9.291840791702270508e-01,6.039480492472648621e-02,5.070995092391967773e-01,9.617715477943420410e-01,-8.930853009223937988e-02,4.259125590324401855e-01,9.631872773170471191e-01,-1.030398607254028320e-01
4.732715189456939697e-01,3.742851614952087402e-01,-7.792245149612426758e-01,4.815078675746917725e-01,3.575277924537658691e-01,-7.691559195518493652e-01,4.860957264900207520e-01,3.570702970027923584e-01,-7.690908312797546387e-01,4.898941516876220703e-01,3.562858700752258301e-01,-7.692004442214965820e-01,4.667367339134216309e-01,3.546630442142486572e-01,-7.694441676139831543e-01,4.618985056877136230e-01,3.527149558067321777e-01,-7.696328163146972656e-01,4.571490287780761719e-01,3.510426580905914307e-01,-7.696967124938964844e-01,4.983159601688385010e-01,3.531261086463928223e-01,-6.243241429328918457e-01,4.519009590148925781e-01,3.492313623428344727e-01,-6.286954283714294434e-01,4.806300699710845947e-01,3.888517320156097412e-01,-7.173934578895568848e-01,4.650449156761169434e-01,3.887211084365844727e-01,-7.190332412719726562e-01,5.326325297355651855e-01,4.260045886039733887e-01,-4.441474378108978271e-01,4.114511013031005859e-01,4.244655966758728027e-01,-4.618231654167175293e-01,5.253742933273315430e-01,5.534393191337585449e-01,-3.702427744865417480e-01,4.264916479587554932e-01,5.507891774177551270e-01,-4.113813936710357666e-01,5.057604312896728516e-01,6.572584509849548340e-01,-4.258165359497070312e-01,4.431295394897460938e-01,6.542503237724304199e-01,-4.895718693733215332e-01,5.128187537193298340e-01,6.926189064979553223e-01,-4.590209126472473145e-01,4.374950826168060303e-01,6.911146640777587891e-01,-5.288273096084594727e-01,5.025553703308105469e-01,6.919250488281250000e-01,-4.954238533973693848e-01,4.494214653968811035e-01,6.913606524467468262e-01,-5.617277622222900391e-01,4.974783360958099365e-01,6.798046827316284180e-01,-4.401100277900695801e-01,4.533186554908752441e-01,6.791761517524719238e-01,-5.026781558990478516e-01,5.042394399642944336e-01,5.656314492225646973e-01,-1.128977164626121521e-03,4.411192834377288818e-01,5.640608072280883789e-01,9.621096542105078697e-04,5.056055784225463867e-01,7.309537529945373535e-01,-5.284147709608078003e-02,4.397430419921875000e-01,7.281982898712158203e-01,-5.412543565034866333e-02,5.075335502624511719e-01,9.114333987236022949e-01,6.223203986883163452e-02,4.312467575073242188e-01,9.058145284652709961e-01,5.682002753019332886e-02,4.983231127262115479e-01,9.379262328147888184e-01,6.450150161981582642e-02,4.391487538814544678e-01,9.302454590797424316e-01,5.925615504384040833e-02,5.069037079811096191e-01,9.607341885566711426e-01,-9.156478941440582275e-02,4.254691600799560547e-01,9.624769091606140137e-01,-1.046516671776771545e-01
