4.974396228790283203e-01,2.435420602560043335e-01,-2.857311069965362549e-01,4.987482130527496338e-01,2.274916470050811768e-01,-2.562976181507110596e-01,5.007743835449218750e-01,2.278236448764801025e-01,-2.562511563301086426e-01,5.027716159820556641e-01,2.281048595905303955e-01,-2.562179267406463623e-01,4.910236001014709473e-01,2.255326658487319946e-01,-2.838264703750610352e-01,4.863533973693847656e-01,2.243501543998718262e-01,-2.838913500308990479e-01,4.813201427459716797e-01,2.230456173419952393e-01,-2.839348912239074707e-01,4.979979991912841797e-01,2.314816117286682129e-01,-9.693723917007446289e-02,4.677976965904235840e-01,2.257547080516815186e-01,-2.191751897335052490e-01,4.982249140739440918e-01,2.598662674427032471e-01,-2.217805832624435425e-01,4.885391294956207275e-01,2.578550279140472412e-01,-2.568942010402679443e-01,4.698804914951324463e-01,3.096258938312530518e-01,1.109534353017807007e-01,4.568645060062408447e-01,3.034494817256927490e-01,-2.675416767597198486e-01,4.722300469875335693e-01,4.326329231262207031e-01,1.635684221982955933e-01,4.493452012538909912e-01,4.371833801269531250e-01,-2.830228805541992188e-01,4.851955771446228027e-01,5.382570028305053711e-01,5.773069709539413452e-02,4.859941601753234863e-01,5.485274195671081543e-01,-2.630234360694885254e-01,4.876865744590759277e-01,5.703673958778381348e-01,4.668776690959930420e-02,4.901456236839294434e-01,5.795276165008544922e-01,-2.935276329517364502e-01,4.931711256504058838e-01,5.712579488754272461e-01,1.507900189608335495e-02,4.989259839057922363e-01,5.785827636718750000e-01,-2.978574037551879883e-01,4.923632740974426270e-01,5.585230588912963867e-01,3.938788548111915588e-02,4.986890852451324463e-01,5.692907571792602539e-01,-2.614851593971252441e-01,4.696821272373199463e-01,5.503782033920288086e-01,1.249021515250205994e-01,4.683302044868469238e-01,5.506995916366577148e-01,-1.250578165054321289e-01,4.556551873683929443e-01,7.114035487174987793e-01,1.737632900476455688e-01,4.553736150264739990e-01,7.239676117897033691e-01,-8.094445616006851196e-02,4.374748170375823975e-01,8.678855895996093750e-01,2.828144133090972900e-01,4.388013482093811035e-01,8.947938084602355957e-01,1.587328687310218811e-02,4.253237843513488770e-01,8.968307971954345703e-01,2.867254018783569336e-01,4.235845506191253662e-01,9.276969432830810547e-01,1.872934587299823761e-02,4.904256761074066162e-01,9.019300937652587891e-01,2.236602753400802612e-01,4.964873194694519043e-01,9.296550750732421875e-01,-8.197652548551559448e-02
4.974399209022521973e-01,2.431780993938446045e-01,-2.856774032115936279e-01,4.987547993659973145e-01,2.274486422538757324e-01,-2.564596831798553467e-01,5.007771253585815430e-01,2.278106808662414551e-01,-2.564117610454559326e-01,5.027679204940795898e-01,2.281036674976348877e-01,-2.563765347003936768e-01,4.909883439540863037e-01,2.254859358072280884e-01,-2.843748927116394043e-01,4.863564372062683105e-01,2.243470847606658936e-01,-2.844320237636566162e-01,4.813793599605560303e-01,2.231150120496749878e-01,-2.844768762588500977e-01,4.979378581047058105e-01,2.315855920314788818e-01,-1.033350229263305664e-01,4.687735438346862793e-01,2.260338217020034790e-01,-2.310823947191238403e-01,4.982294440269470215e-01,2.595635950565338135e-01,-2.228059023618698120e-01,4.885957241058349609e-01,2.574522197246551514e-01,-2.590111494064331055e-01,4.696297049522399902e-01,3.096436858177185059e-01,9.694700688123703003e-02,4.567845463752746582e-01,3.043800294399261475e-01,-2.814778685569763184e-01,4.721194207668304443e-01,4.327057301998138428e-01,1.567428857088088989e-01,4.493790566921234131e-01,4.379037618637084961e-01,-3.099514245986938477e-01,4.872362017631530762e-01,5.371053218841552734e-01,6.620477885007858276e-02,4.862686693668365479e-01,5.484031438827514648e-01,-3.129938542842864990e-01,4.894884228706359863e-01,5.692225694656372070e-01,5.931384488940238953e-02,4.904162883758544922e-01,5.792629718780517578e-01,-3.495855629444122314e-01,4.935042858123779297e-01,5.695441961288452148e-01,2.746286615729331970e-02,4.991152882575988770e-01,5.778380632400512695e-01,-3.513577282428741455e-01,4.926408231258392334e-01,5.564597845077514648e-01,4.901048168540000916e-02,4.988466799259185791e-01,5.685278177261352539e-01,-3.112697005271911621e-01,4.702650606632232666e-01,5.503157377243041992e-01,1.248916983604431152e-01,4.683741927146911621e-01,5.505864620208740234e-01,-1.250490993261337280e-01,4.560162127017974854e-01,7.114887833595275879e-01,1.837219297885894775e-01,4.555431008338928223e-01,7.241466045379638672e-01,-7.306206226348876953e-02,4.375142455101013184e-01,8.690400719642639160e-01,3.011110424995422363e-01,4.389728605747222900e-01,8.947075009346008301e-01,2.987422607839107513e-02,4.253101348876953125e-01,8.966500759124755859e-01,3.062180578708648682e-01,4.239659309387207031e-01,9.276983737945556641e-01,3.417091816663742065e-02,4.901330471038818359e-01,9.019550681114196777e-01,2.423980534076690674e-01,4.966297149658203125e-01,9.293213486671447754e-01,-6.674268841743469238e-02
4.975183010101318359e-01,2.431746423244476318e-01,-2.880412936210632324e-01,4.988486766815185547e-01,2.275436073541641235e-01,-2.598150968551635742e-01,5.008372068405151367e-01,2.279617935419082642e-01,-2.597615420818328857e-01,5.027908086776733398e-01,2.283172607421875000e-01,-2.597226500511169434e-01,4.910052418708801270e-01,2.255141884088516235e-01,-2.884659171104431152e-01,4.864866137504577637e-01,2.243923544883728027e-01,-2.885154485702514648e-01,4.816778302192687988e-01,2.232248187065124512e-01,-2.885645031929016113e-01,4.978838860988616943e-01,2.320025414228439331e-01,-1.092012748122215271e-01,4.698654711246490479e-01,2.261570841073989868e-01,-2.385667860507965088e-01,4.982409477233886719e-01,2.595477402210235596e-01,-2.268604487180709839e-01,4.887479841709136963e-01,2.573345601558685303e-01,-2.639125287532806396e-01,4.691223204135894775e-01,3.096170425415039062e-01,9.348012506961822510e-02,4.567840099334716797e-01,3.050955533981323242e-01,-2.912019491195678711e-01,4.715380668640136719e-01,4.326868355274200439e-01,1.542388796806335449e-01,4.495691359043121338e-01,4.382462799549102783e-01,-3.241020739078521729e-01,4.871934056282043457e-01,5.363922715187072754e-01,6.893309205770492554e-02,4.864641726016998291e-01,5.482985377311706543e-01,-3.290124833583831787e-01,4.895204007625579834e-01,5.686174035072326660e-01,6.321717053651809692e-02,4.908410906791687012e-01,5.790641903877258301e-01,-3.666694462299346924e-01,4.935101568698883057e-01,5.687585473060607910e-01,3.104252740740776062e-02,4.995899200439453125e-01,5.773775577545166016e-01,-3.669035732746124268e-01,4.926408827304840088e-01,5.555096268653869629e-01,5.167756229639053345e-02,4.992493093013763428e-01,5.680256485939025879e-01,-3.267505466938018799e-01,4.704745411872863770e-01,5.498830080032348633e-01,1.252945214509963989e-01,4.687147140502929688e-01,5.502971410751342773e-01,-1.254574358463287354e-01,4.566487371921539307e-01,7.114583253860473633e-01,1.882213205099105835e-01,4.560545384883880615e-01,7.243060469627380371e-01,-7.201665639877319336e-02,4.376315176486968994e-01,8.693493604660034180e-01,3.060802817344665527e-01,4.391544759273529053e-01,8.946406841278076172e-01,2.940800786018371582e-02,4.253287315368652344e-01,8.958727121353149414e-01,3.112912774085998535e-01,4.242489933967590332e-01,9.276095032691955566e-01,3.353460878133773804e-02,4.900811314582824707e-01,9.017016291618347168e-01,2.487035095691680908e-01,4.969524741172790527e-01,9.288026690483093262e-01,-6.758134812116622925e-02
4.980739653110504150e-01,2.429337203502655029e-01,-2.886689305305480957e-01,4.991936087608337402e-01,2.275283485651016235e-01,-2.607529163360595703e-01,5.010632276535034180e-01,2.279601991176605225e-01,-2.606991529464721680e-01,5.029243230819702148e-01,2.283209115266799927e-01,-2.606603205204010010e-01,4.913900792598724365e-01,2.254563719034194946e-01,-2.907211184501647949e-01,4.871485829353332520e-01,2.243724912405014038e-01,-2.907725870609283447e-01,4.826371073722839355e-01,2.232259660959243774e-01,-2.908300459384918213e-01,4.978548884391784668e-01,2.320348471403121948e-01,-1.106248721480369568e-01,4.711638092994689941e-01,2.261759638786315918e-01,-2.466451376676559448e-01,4.985666275024414062e-01,2.593531310558319092e-01,-2.278557717800140381e-01,4.895210266113281250e-01,2.570433020591735840e-01,-2.666402161121368408e-01,4.685757756233215332e-01,3.095834851264953613e-01,9.353710711002349854e-02,4.571161270141601562e-01,3.054265677928924561e-01,-3.014801442623138428e-01,4.700346589088439941e-01,4.330981671810150146e-01,1.541231125593185425e-01,4.501947462558746338e-01,4.385444521903991699e-01,-3.339614868164062500e-01,4.867631793022155762e-01,5.364533066749572754e-01,6.987219303846359253e-02,4.870327115058898926e-01,5.483474135398864746e-01,-3.326409459114074707e-01,4.892031550407409668e-01,5.687538385391235352e-01,6.419625133275985718e-02,4.916461408138275146e-01,5.790774822235107422e-01,-3.701039552688598633e-01,4.934362471103668213e-01,5.687907338142395020e-01,3.177893534302711487e-02,5.001621246337890625e-01,5.773782730102539062e-01,-3.704697787761688232e-01,4.925943017005920410e-01,5.555437803268432617e-01,5.237190052866935730e-02,4.997277855873107910e-01,5.680302977561950684e-01,-3.302439153194427490e-01,4.705701470375061035e-01,5.493417978286743164e-01,1.274473965167999268e-01,4.693969190120697021e-01,5.498588085174560547e-01,-1.276280581951141357e-01,4.571824967861175537e-01,7.117277383804321289e-01,1.964873969554901123e-01,4.566338658332824707e-01,7.250112891197204590e-01,-6.916684657335281372e-02,4.377967417240142822e-01,8.702547550201416016e-01,3.227626979351043701e-01,4.392115473747253418e-01,8.946171402931213379e-01,3.899976238608360291e-02,4.253285527229309082e-01,8.956763148307800293e-01,3.289361596107482910e-01,4.242479801177978516e-01,9.274341464042663574e-01,4.401124268770217896e-02,4.900595545768737793e-01,9.016780257225036621e-01,2.653606534004211426e-01,4.975501000881195068e-01,9.288009405136108398e-01,-5.855553224682807922e-02
4.989227652549743652e-01,2.427573204040527344e-01,-2.886210083961486816e-01,4.999997615814208984e-01,2.275457829236984253e-01,-2.608051598072052002e-01,5.017622709274291992e-01,2.279996573925018311e-01,-2.607516348361968994e-01,5.035442113876342773e-01,2.283891737461090088e-01,-2.607119083404541016e-01,4.920960068702697754e-01,2.254537940025329590e-01,-2.906284332275390625e-01,4.880678057670593262e-01,2.243756651878356934e-01,-2.906802296638488770e-01,4.837679266929626465e-01,2.232463210821151733e-01,-2.907379567623138428e-01,4.983005523681640625e-01,2.321062386035919189e-01,-1.112132892012596130e-01,4.724896550178527832e-01,2.261779010295867920e-01,-2.448360025882720947e-01,4.993561208248138428e-01,2.591243982315063477e-01,-2.280083447694778442e-01,4.905790388584136963e-01,2.567139863967895508e-01,-2.664850354194641113e-01,4.689181745052337646e-01,3.095449209213256836e-01,9.254106879234313965e-02,4.574210047721862793e-01,3.055232465267181396e-01,-2.990027666091918945e-01,4.702148437500000000e-01,4.329407513141632080e-01,1.534336060285568237e-01,4.505797326564788818e-01,4.385589957237243652e-01,-3.329870104789733887e-01,4.888522624969482422e-01,5.359039902687072754e-01,7.175995409488677979e-02,4.871663451194763184e-01,5.483429431915283203e-01,-3.391323089599609375e-01,4.907867312431335449e-01,5.681948065757751465e-01,6.689603626728057861e-02,4.917758405208587646e-01,5.790872573852539062e-01,-3.777362108230590820e-01,4.942547678947448730e-01,5.683110952377319336e-01,3.409475833177566528e-02,5.002651214599609375e-01,5.773648023605346680e-01,-3.778504729270935059e-01,4.935280382633209229e-01,5.550834536552429199e-01,5.423088744282722473e-02,4.998493790626525879e-01,5.679940581321716309e-01,-3.369199633598327637e-01,4.710813462734222412e-01,5.490182638168334961e-01,1.276055872440338135e-01,4.698494970798492432e-01,5.495655536651611328e-01,-1.277849376201629639e-01,4.577971100807189941e-01,7.117324471473693848e-01,1.938955783843994141e-01,4.576932489871978760e-01,7.252853512763977051e-01,-7.028182595968246460e-02,4.378481507301330566e-01,8.708531260490417480e-01,3.143647611141204834e-01,4.392374157905578613e-01,8.946811556816101074e-01,3.663893043994903564e-02,4.252251684665679932e-01,8.954270482063293457e-01,3.197752833366394043e-01,4.242241382598876953e-01,9.274743795394897461e-01,4.109001159667968750e-02,4.900414943695068359e-01,9.006826877593994141e-01,2.567799985408782959e-01,4.980515837669372559e-01,9.286988973617553711e-01,-5.903840065002441406e-02
4.997988343238830566e-01,2.427443712949752808e-01,-2.760869860649108887e-01,5.006881356239318848e-01,2.276539951562881470e-01,-2.497610300779342651e-01,5.023350119590759277e-01,2.281310558319091797e-01,-2.497113198041915894e-01,5.040298700332641602e-01,2.285441011190414429e-01,-2.496731579303741455e-01,4.929173886775970459e-01,2.255162149667739868e-01,-2.789068818092346191e-01,4.890150129795074463e-01,2.244833260774612427e-01,-2.789540588855743408e-01,4.849104285240173340e-01,2.234121412038803101e-01,-2.790082097053527832e-01,4.984657168388366699e-01,2.322426736354827881e-01,-1.086403280496597290e-01,4.733276367187500000e-01,2.263105660676956177e-01,-2.426668107509613037e-01,4.999539256095886230e-01,2.591170072555541992e-01,-2.185880690813064575e-01,4.916143417358398438e-01,2.566964924335479736e-01,-2.562682628631591797e-01,4.689212441444396973e-01,3.095436990261077881e-01,9.254616498947143555e-02,4.579622149467468262e-01,3.057530522346496582e-01,-2.947886586189270020e-01,4.701722562313079834e-01,4.332680702209472656e-01,1.499868333339691162e-01,4.512159228324890137e-01,4.389751553535461426e-01,-3.235423266887664795e-01,4.885644018650054932e-01,5.364629626274108887e-01,7.077594846487045288e-02,4.878522753715515137e-01,5.484482645988464355e-01,-3.228623867034912109e-01,4.904009401798248291e-01,5.685179829597473145e-01,6.539578735828399658e-02,4.924655854701995850e-01,5.792351961135864258e-01,-3.589615821838378906e-01,4.942198395729064941e-01,5.683420300483703613e-01,3.374504297971725464e-02,5.008004903793334961e-01,5.774169564247131348e-01,-3.598523736000061035e-01,4.935198426246643066e-01,5.550974011421203613e-01,5.350468307733535767e-02,5.003802180290222168e-01,5.680372118949890137e-01,-3.207407593727111816e-01,4.712134003639221191e-01,5.489219427108764648e-01,1.265815496444702148e-01,4.705776572227478027e-01,5.495655536651611328e-01,-1.267635822296142578e-01,4.584339559078216553e-01,7.121440172195434570e-01,1.916541457176208496e-01,4.582063555717468262e-01,7.263506650924682617e-01,-6.935733556747436523e-02,4.381235241889953613e-01,8.713775873184204102e-01,3.105358183383941650e-01,4.393104016780853271e-01,8.952062726020812988e-01,3.369956463575363159e-02,4.252296090126037598e-01,8.952596187591552734e-01,3.155807852745056152e-01,4.241615235805511475e-01,9.278135895729064941e-01,3.785772621631622314e-02,4.896771907806396484e-01,9.001036286354064941e-01,2.519533634185791016e-01,4.978228211402893066e-01,9.286978244781494141e-01,-6.220566108822822571e-02
5.003209114074707031e-01,2.427185326814651489e-01,-2.630749642848968506e-01,5.010309219360351562e-01,2.276774942874908447e-01,-2.376985102891921997e-01,5.026093721389770508e-01,2.281594574451446533e-01,-2.376541346311569214e-01,5.042477846145629883e-01,2.285785079002380371e-01,-2.376204729080200195e-01,4.933702349662780762e-01,2.255463004112243652e-01,-2.668758928775787354e-01,4.895537793636322021e-01,2.245679795742034912e-01,-2.669233381748199463e-01,4.855822920799255371e-01,2.235777676105499268e-01,-2.669816613197326660e-01,4.985255599021911621e-01,2.322774082422256470e-01,-1.021139770746231079e-01,4.740247726440429688e-01,2.265269905328750610e-01,-2.358957082033157349e-01,5.004014372825622559e-01,2.591156661510467529e-01,-2.075432240962982178e-01,4.923464655876159668e-01,2.566960752010345459e-01,-2.452275305986404419e-01,4.689238965511322021e-01,3.097628653049468994e-01,9.316153824329376221e-02,4.587599337100982666e-01,3.060096204280853271e-01,-2.923550307750701904e-01,4.701863229274749756e-01,4.341226518154144287e-01,1.485032588243484497e-01,4.527229666709899902e-01,4.391165673732757568e-01,-3.207960128784179688e-01,4.874801039695739746e-01,5.372776389122009277e-01,7.238711416721343994e-02,4.886891841888427734e-01,5.493229031562805176e-01,-3.198616802692413330e-01,4.893630445003509521e-01,5.689954757690429688e-01,6.797622889280319214e-02,4.933173656463623047e-01,5.796595811843872070e-01,-3.556300401687622070e-01,4.935933649539947510e-01,5.687925815582275391e-01,3.727818652987480164e-02,5.010677576065063477e-01,5.780619382858276367e-01,-3.558513820171356201e-01,4.928971230983734131e-01,5.562456846237182617e-01,5.575687810778617859e-02,5.005508661270141602e-01,5.686706304550170898e-01,-3.176396489143371582e-01,4.715316295623779297e-01,5.489040017127990723e-01,1.262032687664031982e-01,4.715370535850524902e-01,5.496158003807067871e-01,-1.263871788978576660e-01,4.594207704067230225e-01,7.126088738441467285e-01,1.903163045644760132e-01,4.586949944496154785e-01,7.272990345954895020e-01,-6.990388780832290649e-02,4.381750524044036865e-01,8.715074062347412109e-01,3.041190803050994873e-01,4.389576315879821777e-01,8.963893055915832520e-01,2.573412656784057617e-02,4.252203106880187988e-01,8.950796127319335938e-01,3.090051412582397461e-01,4.232622981071472168e-01,9.282934665679931641e-01,2.986294031143188477e-02,4.885072708129882812e-01,9.005139470100402832e-01,2.497427761554718018e-01,4.962394237518310547e-01,9.290729761123657227e-01,-6.713467091321945190e-02
5.004503130912780762e-01,2.426259368658065796e-01,-2.563534677028656006e-01,5.011480450630187988e-01,2.276657521724700928e-01,-2.307881861925125122e-01,5.027197599411010742e-01,2.281573265790939331e-01,-2.307465076446533203e-01,5.043447017669677734e-01,2.285804003477096558e-01,-2.307161092758178711e-01,4.934725761413574219e-01,2.255224287509918213e-01,-2.602397203445434570e-01,4.896841943264007568e-01,2.245661318302154541e-01,-2.602851986885070801e-01,4.857048392295837402e-01,2.235837131738662720e-01,-2.603464424610137939e-01,4.986262321472167969e-01,2.322778403759002686e-01,-9.436284750699996948e-02,4.745101332664489746e-01,2.265647202730178833e-01,-2.277844697237014771e-01,5.005787014961242676e-01,2.591074109077453613e-01,-2.003904283046722412e-01,4.926379323005676270e-01,2.566793262958526611e-01,-2.383026778697967529e-01,4.684058725833892822e-01,3.098832964897155762e-01,9.786128997802734375e-02,4.604935050010681152e-01,3.058694303035736084e-01,-2.910125851631164551e-01,4.699089527130126953e-01,4.343855679035186768e-01,1.486831307411193848e-01,4.558011591434478760e-01,4.386830329895019531e-01,-3.193537294864654541e-01,4.852438569068908691e-01,5.376031398773193359e-01,7.948514819145202637e-02,4.895114898681640625e-01,5.498225092887878418e-01,-3.163084387779235840e-01,4.852783083915710449e-01,5.694630146026611328e-01,7.712266594171524048e-02,4.937394261360168457e-01,5.797892808914184570e-01,-3.517503738403320312e-01,4.911627173423767090e-01,5.696598291397094727e-01,4.682974889874458313e-02,5.010629296302795410e-01,5.787113308906555176e-01,-3.519286811351776123e-01,4.909681379795074463e-01,5.574324131011962891e-01,6.306241452693939209e-02,5.004978775978088379e-01,5.692123770713806152e-01,-3.140079379081726074e-01,4.715288579463958740e-01,5.483806729316711426e-01,1.267429143190383911e-01,4.731407165527343750e-01,5.494385957717895508e-01,-1.269429028034210205e-01,4.605125486850738525e-01,7.128788828849792480e-01,1.893645673990249634e-01,4.593380987644195557e-01,7.282726168632507324e-01,-7.253730297088623047e-02,4.383738040924072266e-01,8.714944720268249512e-01,3.033396601676940918e-01,4.386565685272216797e-01,8.979394435882568359e-01,1.980563998222351074e-02,4.252596795558929443e-01,8.949734568595886230e-01,3.081711530685424805e-01,4.229213595390319824e-01,9.287402629852294922e-01,2.376864291727542877e-02,4.875811040401458740e-01,9.011579751968383789e-01,2.484901398420333862e-01,4.945664405822753906e-01,9.297905564308166504e-01,-7.272516936063766479e-02
5.011378526687622070e-01,2.425873577594757080e-01,-2.443944215774536133e-01,5.015922784805297852e-01,2.276682108640670776e-01,-2.200035750865936279e-01,5.030799508094787598e-01,2.281598895788192749e-01,-2.199611365795135498e-01,5.046288371086120605e-01,2.285833954811096191e-01,-2.199322283267974854e-01,4.942184984683990479e-01,2.255314737558364868e-01,-2.509540021419525146e-01,4.904794096946716309e-01,2.246039211750030518e-01,-2.509979605674743652e-01,4.867390096187591553e-01,2.236845195293426514e-01,-2.510668635368347168e-01,4.987930655479431152e-01,2.322765141725540161e-01,-8.834514021873474121e-02,4.755990505218505859e-01,2.266795933246612549e-01,-2.267249524593353271e-01,5.011676549911499023e-01,2.590850591659545898e-01,-1.901695728302001953e-01,4.935847222805023193e-01,2.566476762294769287e-01,-2.301276922225952148e-01,4.683557152748107910e-01,3.099563419818878174e-01,9.869570285081863403e-02,4.615087509155273438e-01,3.056225180625915527e-01,-2.903625071048736572e-01,4.700073599815368652e-01,4.349121451377868652e-01,1.494614630937576294e-01,4.576417803764343262e-01,4.381767809391021729e-01,-3.227738440036773682e-01,4.843356609344482422e-01,5.387545824050903320e-01,8.373408019542694092e-02,4.900681376457214355e-01,5.501964092254638672e-01,-3.187808394432067871e-01,4.837130606174468994e-01,5.711480975151062012e-01,8.216349035501480103e-02,4.939680695533752441e-01,5.799954533576965332e-01,-3.542504608631134033e-01,4.905658364295959473e-01,5.713513493537902832e-01,5.202004313468933105e-02,5.010835528373718262e-01,5.793560147285461426e-01,-3.528365790843963623e-01,4.905301034450531006e-01,5.587010979652404785e-01,6.757509708404541016e-02,5.004967451095581055e-01,5.697962045669555664e-01,-3.160352706909179688e-01,4.715547561645507812e-01,5.475028157234191895e-01,1.271408945322036743e-01,4.743405878543853760e-01,5.486832261085510254e-01,-1.273533105850219727e-01,4.615519642829895020e-01,7.132852077484130859e-01,1.878248900175094604e-01,4.600663781166076660e-01,7.290512919425964355e-01,-7.682675123214721680e-02,4.384761452674865723e-01,8.716334700584411621e-01,2.988155782222747803e-01,4.384265840053558350e-01,8.987236022949218750e-01,1.400541327893733978e-02,4.252258241176605225e-01,8.949862122535705566e-01,3.036063015460968018e-01,4.223691523075103760e-01,9.290921688079833984e-01,1.773435994982719421e-02,4.871540665626525879e-01,9.014749526977539062e-01,2.457518279552459717e-01,4.940997064113616943e-01,9.300498366355895996e-01,-7.919274270534515381e-02
5.015444159507751465e-01,2.425565719604492188e-01,-2.429706305265426636e-01,5.018712878227233887e-01,2.276704311370849609e-01,-2.184952944517135620e-01,5.033110976219177246e-01,2.281622141599655151e-01,-2.184527665376663208e-01,5.048141479492187500e-01,2.285859435796737671e-01,-2.184230536222457886e-01,4.946536421775817871e-01,2.255386710166931152e-01,-2.496148645877838135e-01,4.909356534481048584e-01,2.246338576078414917e-01,-2.496592104434967041e-01,4.872956275939941406e-01,2.237618118524551392e-01,-2.497299909591674805e-01,4.988986551761627197e-01,2.322761565446853638e-01,-8.645407855510711670e-02,4.761665463447570801e-01,2.267696559429168701e-01,-2.260964661836624146e-01,5.015335083007812500e-01,2.590665519237518311e-01,-1.886069774627685547e-01,4.941197931766510010e-01,2.566213011741638184e-01,-2.288007289171218872e-01,4.682876169681549072e-01,3.100088536739349365e-01,9.955005347728729248e-02,4.621752798557281494e-01,3.054510653018951416e-01,-2.900574803352355957e-01,4.698604047298431396e-01,4.353930056095123291e-01,1.500449031591415405e-01,4.584856927394866943e-01,4.378576278686523438e-01,-3.234590888023376465e-01,4.837361276149749756e-01,5.394490361213684082e-01,8.412750065326690674e-02,4.903979301452636719e-01,5.504454970359802246e-01,-3.183850944042205811e-01,4.829615950584411621e-01,5.720875263214111328e-01,8.238052576780319214e-02,4.941287934780120850e-01,5.801309347152709961e-01,-3.537459969520568848e-01,4.902586936950683594e-01,5.721698403358459473e-01,5.222994834184646606e-02,5.011079311370849609e-01,5.797221660614013672e-01,-3.520949482917785645e-01,4.902902543544769287e-01,5.593048930168151855e-01,6.792934983968734741e-02,5.005000233650207520e-01,5.701311230659484863e-01,-3.155642449855804443e-01,4.715840220451354980e-01,5.471090078353881836e-01,1.274700909852981567e-01,4.750320315361022949e-01,5.483468174934387207e-01,-1.276904642581939697e-01,4.622344970703125000e-01,7.135047316551208496e-01,1.876203864812850952e-01,4.604426324367523193e-01,7.294549345970153809e-01,-7.747230678796768188e-02,4.385867118835449219e-01,8.716343641281127930e-01,2.986628711223602295e-01,4.382997453212738037e-01,8.990581035614013672e-01,1.459160447120666504e-02,4.251648783683776855e-01,8.949819803237915039e-01,3.035008311271667480e-01,4.220085740089416504e-01,9.292623996734619141e-01,1.836567930877208710e-02,4.869898855686187744e-01,9.015737175941467285e-01,2.452853620052337646e-01,4.939053058624267578e-01,9.302116632461547852e-01,-7.903964817523956299e-02
