5.231361389160156250e-01,2.470888495445251465e-01,-1.892224848270416260e-01,5.255809426307678223e-01,2.319551110267639160e-01,-1.642114520072937012e-01,5.266770124435424805e-01,2.324130833148956299e-01,-1.642200946807861328e-01,5.277621150016784668e-01,2.329056859016418457e-01,-1.642599552869796753e-01,5.193429589271545410e-01,2.286299169063568115e-01,-1.973794847726821899e-01,5.156160593032836914e-01,2.267498970031738281e-01,-1.974148005247116089e-01,5.111265182495117188e-01,2.247719168663024902e-01,-1.974614709615707397e-01,5.187622904777526855e-01,2.346111834049224854e-01,-2.826448157429695129e-02,4.946936964988708496e-01,2.250712513923645020e-01,-1.747994720935821533e-01,5.187515616416931152e-01,2.636337876319885254e-01,-1.340654641389846802e-01,5.123326182365417480e-01,2.609849572181701660e-01,-1.766221970319747925e-01,4.797249436378479004e-01,3.153902888298034668e-01,1.453481316566467285e-01,4.676892161369323730e-01,3.020097017288208008e-01,-2.519295215606689453e-01,4.668111205101013184e-01,4.428690373897552490e-01,2.142508327960968018e-01,4.770232737064361572e-01,4.259242415428161621e-01,-2.967809438705444336e-01,4.717527925968170166e-01,5.390153527259826660e-01,1.217997223138809204e-01,5.506411790847778320e-01,4.707075059413909912e-01,-2.815681993961334229e-01,4.755560755729675293e-01,5.627386569976806641e-01,1.110873818397521973e-01,5.707401633262634277e-01,4.881051778793334961e-01,-3.134283423423767090e-01,4.767834544181823730e-01,5.630708336830139160e-01,8.344312757253646851e-02,5.750461816787719727e-01,4.808089137077331543e-01,-3.121799826622009277e-01,4.743657708168029785e-01,5.549781918525695801e-01,1.045474559068679810e-01,5.690109729766845703e-01,4.745693504810333252e-01,-2.789544761180877686e-01,4.783406853675842285e-01,5.510015487670898438e-01,1.205940246582031250e-01,4.473946690559387207e-01,5.493090152740478516e-01,-1.206124275922775269e-01,5.383828878402709961e-01,6.854683160781860352e-01,7.077716290950775146e-02,4.533723890781402588e-01,7.330148816108703613e-01,-1.306598037481307983e-01,4.731659293174743652e-01,8.384926319122314453e-01,2.488482892513275146e-01,4.309511780738830566e-01,9.037668704986572266e-01,-2.716823853552341461e-02,4.529750347137451172e-01,8.520449995994567871e-01,2.617160379886627197e-01,4.158690869808197021e-01,9.245824813842773438e-01,-2.403961867094039917e-02,4.965107440948486328e-01,8.961617946624755859e-01,2.009541541337966919e-01,4.875747561454772949e-01,9.484469294548034668e-01,-1.481027752161026001e-01
5.232104063034057617e-01,2.465351521968841553e-01,-2.292493283748626709e-01,5.256997346878051758e-01,2.317425757646560669e-01,-2.003428936004638672e-01,5.268390178680419922e-01,2.322547584772109985e-01,-2.003678381443023682e-01,5.279429554939270020e-01,2.327371239662170410e-01,-2.004174441099166870e-01,5.195887684822082520e-01,2.284076064825057983e-01,-2.351276576519012451e-01,5.157696008682250977e-01,2.265720665454864502e-01,-2.351424396038055420e-01,5.114072561264038086e-01,2.246201932430267334e-01,-2.351287603378295898e-01,5.192471742630004883e-01,2.345788329839706421e-01,-4.329509288072586060e-02,4.959671497344970703e-01,2.247054129838943481e-01,-1.970549821853637695e-01,5.189399719238281250e-01,2.628084719181060791e-01,-1.654972285032272339e-01,5.124171972274780273e-01,2.593816220760345459e-01,-2.101846039295196533e-01,4.779120385646820068e-01,3.118266463279724121e-01,1.488105803728103638e-01,4.679288268089294434e-01,3.013189733028411865e-01,-2.625640034675598145e-01,4.674713611602783203e-01,4.378210902214050293e-01,2.249639034271240234e-01,4.827886223793029785e-01,4.220627248287200928e-01,-2.903808951377868652e-01,4.785115122795104980e-01,5.300872921943664551e-01,1.209825649857521057e-01,5.586538910865783691e-01,4.543412029743194580e-01,-2.590505182743072510e-01,4.786795675754547119e-01,5.590737462043762207e-01,1.088940128684043884e-01,5.778385400772094727e-01,4.654154777526855469e-01,-2.909785807132720947e-01,4.806358814239501953e-01,5.564655661582946777e-01,7.707180827856063843e-02,5.811685323715209961e-01,4.566541910171508789e-01,-2.935791909694671631e-01,4.790135920047760010e-01,5.507361888885498047e-01,1.021648868918418884e-01,5.744513273239135742e-01,4.526033997535705566e-01,-2.569348812103271484e-01,4.778834283351898193e-01,5.488587617874145508e-01,1.257269233465194702e-01,4.490223824977874756e-01,5.493519306182861328e-01,-1.256940662860870361e-01,5.488482117652893066e-01,6.744145750999450684e-01,8.002857863903045654e-02,4.543468952178955078e-01,7.330021262168884277e-01,-1.289655268192291260e-01,4.785064160823822021e-01,8.164137005805969238e-01,2.571119666099548340e-01,4.308803975582122803e-01,9.034692645072937012e-01,-1.288268901407718658e-02,4.566091597080230713e-01,8.373582363128662109e-01,2.700627446174621582e-01,4.149969220161437988e-01,9.272214174270629883e-01,-8.392336778342723846e-03,5.038111805915832520e-01,8.830680847167968750e-01,2.188404053449630737e-01,4.878784716129302979e-01,9.463209509849548340e-01,-1.319655179977416992e-01
5.234293937683105469e-01,2.452546209096908569e-01,-2.494802474975585938e-01,5.260535478591918945e-01,2.308996617794036865e-01,-2.215699404478073120e-01,5.272035598754882812e-01,2.315044701099395752e-01,-2.216113358736038208e-01,5.282742381095886230e-01,2.319833338260650635e-01,-2.216689139604568481e-01,5.200434327125549316e-01,2.274191826581954956e-01,-2.564696967601776123e-01,5.162534117698669434e-01,2.255421280860900879e-01,-2.564969956874847412e-01,5.119086503982543945e-01,2.235533893108367920e-01,-2.564877271652221680e-01,5.196346044540405273e-01,2.340227663516998291e-01,-6.599137187004089355e-02,4.973271787166595459e-01,2.233933061361312866e-01,-2.214356362819671631e-01,5.192004442214965820e-01,2.615669369697570801e-01,-1.857816278934478760e-01,5.125427246093750000e-01,2.573108971118927002e-01,-2.308738976716995239e-01,4.749804139137268066e-01,3.067466616630554199e-01,1.346672326326370239e-01,4.704640805721282959e-01,3.000171482563018799e-01,-2.782479226589202881e-01,4.672213494777679443e-01,4.351256787776947021e-01,2.046521604061126709e-01,4.905489981174468994e-01,4.186924695968627930e-01,-2.908054590225219727e-01,4.778684079647064209e-01,5.297974944114685059e-01,8.074124902486801147e-02,5.789217352867126465e-01,4.344107508659362793e-01,-2.459815293550491333e-01,4.785728454589843750e-01,5.563869476318359375e-01,6.492497026920318604e-02,5.990409851074218750e-01,4.397898912429809570e-01,-2.771171927452087402e-01,4.812033176422119141e-01,5.547630190849304199e-01,3.249381110072135925e-02,6.010586023330688477e-01,4.289050400257110596e-01,-2.784509062767028809e-01,4.790329039096832275e-01,5.473062396049499512e-01,6.146737933158874512e-02,5.923081636428833008e-01,4.266909658908843994e-01,-2.431415021419525146e-01,4.758368134498596191e-01,5.458368062973022461e-01,1.310579031705856323e-01,4.512351453304290771e-01,5.491155385971069336e-01,-1.310258805751800537e-01,5.616526603698730469e-01,6.545316576957702637e-01,1.173404604196548462e-01,4.568038582801818848e-01,7.309947609901428223e-01,-1.216184049844741821e-01,4.835072457790374756e-01,7.958611249923706055e-01,3.350670337677001953e-01,4.312533438205718994e-01,9.018337726593017578e-01,1.878695562481880188e-02,4.621780812740325928e-01,8.162256479263305664e-01,3.534803986549377441e-01,4.150039255619049072e-01,9.279087781906127930e-01,2.631708048284053802e-02,5.093104839324951172e-01,8.636004924774169922e-01,3.168194293975830078e-01,4.895945191383361816e-01,9.429023265838623047e-01,-9.387369453907012939e-02
5.236920118331909180e-01,2.446001917123794556e-01,-2.300347089767456055e-01,5.264722108840942383e-01,2.304017543792724609e-01,-2.036726176738739014e-01,5.276557803153991699e-01,2.310532927513122559e-01,-2.036882936954498291e-01,5.287163853645324707e-01,2.315410971641540527e-01,-2.037276923656463623e-01,5.204246640205383301e-01,2.268338054418563843e-01,-2.374754846096038818e-01,5.166366100311279297e-01,2.249481678009033203e-01,-2.375061810016632080e-01,5.122255086898803711e-01,2.229527384042739868e-01,-2.375334203243255615e-01,5.202956199645996094e-01,2.338811755180358887e-01,-6.314505636692047119e-02,4.981726706027984619e-01,2.228232771158218384e-01,-2.078499048948287964e-01,5.196350812911987305e-01,2.609620094299316406e-01,-1.711740195751190186e-01,5.126520395278930664e-01,2.563787996768951416e-01,-2.142546474933624268e-01,4.745716154575347900e-01,3.020147383213043213e-01,1.456036716699600220e-01,4.722038805484771729e-01,2.973227202892303467e-01,-2.762777805328369141e-01,4.664736390113830566e-01,4.332584142684936523e-01,2.180314362049102783e-01,4.966635704040527344e-01,4.128590524196624756e-01,-2.701709866523742676e-01,4.774900376796722412e-01,5.294904708862304688e-01,9.187541902065277100e-02,5.802580118179321289e-01,4.135955572128295898e-01,-2.118655145168304443e-01,4.777337610721588135e-01,5.517299175262451172e-01,7.999293506145477295e-02,5.989514589309692383e-01,4.166270196437835693e-01,-2.394427061080932617e-01,4.807316362857818604e-01,5.491835474967956543e-01,4.969435185194015503e-02,6.001867055892944336e-01,4.045358598232269287e-01,-2.422910034656524658e-01,4.788309633731842041e-01,5.409500598907470703e-01,7.347391545772552490e-02,5.911347270011901855e-01,4.037613868713378906e-01,-2.092617750167846680e-01,4.744515419006347656e-01,5.411378741264343262e-01,1.327804327011108398e-01,4.513421058654785156e-01,5.468053221702575684e-01,-1.327071487903594971e-01,5.703756213188171387e-01,6.368815898895263672e-01,8.989735692739486694e-02,4.594699740409851074e-01,7.274806499481201172e-01,-1.450499445199966431e-01,4.876700937747955322e-01,7.750572562217712402e-01,3.064271509647369385e-01,4.328292906284332275e-01,9.007276892662048340e-01,-4.046443477272987366e-02,4.672423303127288818e-01,7.914675474166870117e-01,3.359367847442626953e-01,4.160475134849548340e-01,9.279338717460632324e-01,-3.631373494863510132e-02,5.159200429916381836e-01,8.397274017333984375e-01,2.635766863822937012e-01,4.922978878021240234e-01,9.422296881675720215e-01,-1.547151654958724976e-01
5.237818360328674316e-01,2.443900555372238159e-01,-2.335915565490722656e-01,5.267685055732727051e-01,2.301907986402511597e-01,-2.059344798326492310e-01,5.279880762100219727e-01,2.308475375175476074e-01,-2.059756815433502197e-01,5.290899276733398438e-01,2.313425093889236450e-01,-2.060363292694091797e-01,5.206145048141479492e-01,2.264568954706192017e-01,-2.391835004091262817e-01,5.167995095252990723e-01,2.244981229305267334e-01,-2.392156869173049927e-01,5.123816132545471191e-01,2.224329560995101929e-01,-2.392044365406036377e-01,5.212804079055786133e-01,2.338615059852600098e-01,-5.621378868818283081e-02,4.989361763000488281e-01,2.223362475633621216e-01,-2.033327817916870117e-01,5.198825001716613770e-01,2.605740129947662354e-01,-1.718258559703826904e-01,5.126640200614929199e-01,2.559795975685119629e-01,-2.148803174495697021e-01,4.746526777744293213e-01,2.986900210380554199e-01,1.431203931570053101e-01,4.736667573451995850e-01,2.949638068675994873e-01,-2.728762030601501465e-01,4.663470685482025146e-01,4.299965500831604004e-01,2.147702872753143311e-01,5.022212862968444824e-01,4.103068113327026367e-01,-2.558360695838928223e-01,4.771697521209716797e-01,5.217998623847961426e-01,8.913962543010711670e-02,5.848016142845153809e-01,3.981852531433105469e-01,-1.915624141693115234e-01,4.765530228614807129e-01,5.447010397911071777e-01,7.403665781021118164e-02,6.067944169044494629e-01,3.970841169357299805e-01,-2.176762819290161133e-01,4.789457917213439941e-01,5.412458777427673340e-01,4.399973899126052856e-02,6.054168343544006348e-01,3.858349919319152832e-01,-2.216426134109497070e-01,4.783275127410888672e-01,5.331345796585083008e-01,7.100944966077804565e-02,5.952675938606262207e-01,3.857370316982269287e-01,-1.894779354333877563e-01,4.734422266483306885e-01,5.378611683845520020e-01,1.319189369678497314e-01,4.513658583164215088e-01,5.454085469245910645e-01,-1.318508684635162354e-01,5.753948688507080078e-01,6.219283342361450195e-01,7.413576543331146240e-02,4.603482782840728760e-01,7.261884212493896484e-01,-1.451732516288757324e-01,4.928007721900939941e-01,7.508320212364196777e-01,2.915073931217193604e-01,4.340850710868835449e-01,9.003126025199890137e-01,-3.835714980959892273e-02,4.713785648345947266e-01,7.595641613006591797e-01,3.096416294574737549e-01,4.175052046775817871e-01,9.279153943061828613e-01,-2.942653372883796692e-02,5.170796513557434082e-01,8.264189958572387695e-01,2.604731023311614990e-01,4.937819540500640869e-01,9.421335458755493164e-01,-1.462705135345458984e-01
5.237940549850463867e-01,2.443553954362869263e-01,-2.197833955287933350e-01,5.269013643264770508e-01,2.300720065832138062e-01,-1.902705729007720947e-01,5.281620621681213379e-01,2.307554930448532104e-01,-1.903454363346099854e-01,5.293174386024475098e-01,2.312978655099868774e-01,-1.904344558715820312e-01,5.206247568130493164e-01,2.261304557323455811e-01,-2.223622500896453857e-01,5.167981386184692383e-01,2.240413874387741089e-01,-2.223984450101852417e-01,5.123910903930664062e-01,2.218737751245498657e-01,-2.223448455333709717e-01,5.219563245773315430e-01,2.339118272066116333e-01,-3.736818581819534302e-02,4.992586970329284668e-01,2.217419743537902832e-01,-1.820541471242904663e-01,5.199947953224182129e-01,2.604833841323852539e-01,-1.574076265096664429e-01,5.126465559005737305e-01,2.559320330619812012e-01,-1.993699967861175537e-01,4.748691618442535400e-01,2.985433042049407959e-01,1.530163139104843140e-01,4.735693931579589844e-01,2.943547368049621582e-01,-2.455842047929763794e-01,4.661079347133636475e-01,4.276706278324127197e-01,2.190156430006027222e-01,5.055006742477416992e-01,4.096761345863342285e-01,-2.338762581348419189e-01,4.741392731666564941e-01,5.227270126342773438e-01,9.473696351051330566e-02,5.866192579269409180e-01,3.898428678512573242e-01,-1.621037125587463379e-01,4.716702103614807129e-01,5.460633039474487305e-01,8.119402825832366943e-02,6.095257401466369629e-01,3.881710171699523926e-01,-1.858284771442413330e-01,4.732140600681304932e-01,5.431333184242248535e-01,5.130391195416450500e-02,6.070968508720397949e-01,3.760256767272949219e-01,-1.909593492746353149e-01,4.712108075618743896e-01,5.348867177963256836e-01,7.627773284912109375e-02,5.960785746574401855e-01,3.765755295753479004e-01,-1.602868884801864624e-01,4.731485247611999512e-01,5.353011488914489746e-01,1.315878927707672119e-01,4.512878358364105225e-01,5.441508889198303223e-01,-1.315099745988845825e-01,5.780854821205139160e-01,6.136904954910278320e-01,5.884746834635734558e-02,4.601632952690124512e-01,7.256289124488830566e-01,-1.621831953525543213e-01,4.930252134799957275e-01,7.438914775848388672e-01,2.514341175556182861e-01,4.347349703311920166e-01,9.003456830978393555e-01,-6.751580536365509033e-02,4.705621600151062012e-01,7.549301385879516602e-01,2.685398459434509277e-01,4.179752469062805176e-01,9.282207489013671875e-01,-6.340639293193817139e-02,5.215142369270324707e-01,8.157024383544921875e-01,2.477799654006958008e-01,4.943238198757171631e-01,9.422813057899475098e-01,-1.833159774541854858e-01
5.237985849380493164e-01,2.438322901725769043e-01,-2.019278705120086670e-01,5.269814729690551758e-01,2.294893562793731689e-01,-1.739428490400314331e-01,5.282770991325378418e-01,2.302258461713790894e-01,-1.740129292011260986e-01,5.294736623764038086e-01,2.308645248413085938e-01,-1.740930974483489990e-01,5.206288099288940430e-01,2.253357470035552979e-01,-2.052265703678131104e-01,5.167968869209289551e-01,2.231500893831253052e-01,-2.052561938762664795e-01,5.124080777168273926e-01,2.209153920412063599e-01,-2.051977664232254028e-01,5.224971771240234375e-01,2.338664829730987549e-01,-2.616074681282043457e-02,4.995804429054260254e-01,2.208688557147979736e-01,-1.670484393835067749e-01,5.201308727264404297e-01,2.599295675754547119e-01,-1.421177536249160767e-01,5.126448869705200195e-01,2.553214728832244873e-01,-1.828891634941101074e-01,4.751964211463928223e-01,2.983310818672180176e-01,1.564536839723587036e-01,4.734870791435241699e-01,2.940198481082916260e-01,-2.290307730436325073e-01,4.659821391105651855e-01,4.256169199943542480e-01,2.195387333631515503e-01,5.063691139221191406e-01,4.098234176635742188e-01,-2.161609381437301636e-01,4.725152552127838135e-01,5.196784734725952148e-01,9.782930463552474976e-02,5.858262777328491211e-01,3.881741464138031006e-01,-1.414283812046051025e-01,4.661572575569152832e-01,5.438673496246337891e-01,8.449961990118026733e-02,6.066645383834838867e-01,3.860140442848205566e-01,-1.640265882015228271e-01,4.708440303802490234e-01,5.413349270820617676e-01,5.471912771463394165e-02,6.045757532119750977e-01,3.733449578285217285e-01,-1.696836054325103760e-01,4.681792259216308594e-01,5.356004238128662109e-01,7.900473475456237793e-02,5.940855741500854492e-01,3.747161328792572021e-01,-1.399098783731460571e-01,4.727894365787506104e-01,5.342188477516174316e-01,1.310916841030120850e-01,4.512232244014739990e-01,5.437226891517639160e-01,-1.310219466686248779e-01,5.783827900886535645e-01,6.117753982543945312e-01,6.139344722032546997e-02,4.599525928497314453e-01,7.253702878952026367e-01,-1.545516401529312134e-01,4.934898912906646729e-01,7.417623400688171387e-01,2.449697256088256836e-01,4.347093105316162109e-01,9.003697037696838379e-01,-5.762416124343872070e-02,4.705637991428375244e-01,7.534943819046020508e-01,2.609783709049224854e-01,4.179425835609436035e-01,9.285804629325866699e-01,-5.407323688268661499e-02,5.210914015769958496e-01,8.139727115631103516e-01,2.455080747604370117e-01,4.946380257606506348e-01,9.423796534538269043e-01,-1.742291152477264404e-01
5.238697528839111328e-01,2.428921014070510864e-01,-2.016913443803787231e-01,5.270614624023437500e-01,2.285099029541015625e-01,-1.744422167539596558e-01,5.283531546592712402e-01,2.292319089174270630e-01,-1.745022982358932495e-01,5.295439958572387695e-01,2.298646718263626099e-01,-1.745784431695938110e-01,5.207383036613464355e-01,2.243151813745498657e-01,-2.063602209091186523e-01,5.169318318367004395e-01,2.221219986677169800e-01,-2.063904553651809692e-01,5.126447081565856934e-01,2.198684066534042358e-01,-2.063513696193695068e-01,5.226427316665649414e-01,2.331251949071884155e-01,-2.803051471710205078e-02,5.001868009567260742e-01,2.198458015918731689e-01,-1.714582592248916626e-01,5.202682018280029297e-01,2.588331401348114014e-01,-1.423112004995346069e-01,5.127390623092651367e-01,2.543283402919769287e-01,-1.837919652462005615e-01,4.752911925315856934e-01,2.977123260498046875e-01,1.552444547414779663e-01,4.736192226409912109e-01,2.923530340194702148e-01,-2.345292866230010986e-01,4.629579186439514160e-01,4.258605837821960449e-01,2.178402245044708252e-01,5.051459670066833496e-01,4.098558127880096436e-01,-2.254919111728668213e-01,4.698921740055084229e-01,5.195013880729675293e-01,9.584826231002807617e-02,5.870536565780639648e-01,3.877764940261840820e-01,-1.441574990749359131e-01,4.666786789894104004e-01,5.441742539405822754e-01,8.151202648878097534e-02,6.085158586502075195e-01,3.855475485324859619e-01,-1.653488576412200928e-01,4.713463783264160156e-01,5.414106845855712891e-01,5.293781310319900513e-02,6.066232919692993164e-01,3.733918964862823486e-01,-1.687931418418884277e-01,4.683525562286376953e-01,5.350759625434875488e-01,7.786132395267486572e-02,5.960209965705871582e-01,3.742706477642059326e-01,-1.416644304990768433e-01,4.725673198699951172e-01,5.335366129875183105e-01,1.308086961507797241e-01,4.510286748409271240e-01,5.425201654434204102e-01,-1.307481080293655396e-01,5.760731101036071777e-01,6.164947748184204102e-01,5.949504300951957703e-02,4.598063528537750244e-01,7.245334386825561523e-01,-1.525763869285583496e-01,4.935105741024017334e-01,7.489170432090759277e-01,2.415908575057983398e-01,4.345235228538513184e-01,9.002853035926818848e-01,-5.573862791061401367e-02,4.712791442871093750e-01,7.594419121742248535e-01,2.572984397411346436e-01,4.175531268119812012e-01,9.284753799438476562e-01,-4.968326166272163391e-02,5.189476609230041504e-01,8.227838277816772461e-01,2.375041693449020386e-01,4.944396913051605225e-01,9.424741268157958984e-01,-1.611573398113250732e-01
5.240477919578552246e-01,2.425365597009658813e-01,-1.898094713687896729e-01,5.272320508956909180e-01,2.280836701393127441e-01,-1.633687913417816162e-01,5.284875035285949707e-01,2.288317382335662842e-01,-1.634191572666168213e-01,5.296427607536315918e-01,2.295325696468353271e-01,-1.634924560785293579e-01,5.209497213363647461e-01,2.237965762615203857e-01,-1.963920593261718750e-01,5.171881914138793945e-01,2.215317338705062866e-01,-1.964211761951446533e-01,5.129783153533935547e-01,2.191369086503982544e-01,-1.963991820812225342e-01,5.226995348930358887e-01,2.327198535203933716e-01,-2.083086036145687103e-02,5.006710290908813477e-01,2.189639508724212646e-01,-1.676113605499267578e-01,5.203819870948791504e-01,2.582620382308959961e-01,-1.315700262784957886e-01,5.128838419914245605e-01,2.538058161735534668e-01,-1.743239462375640869e-01,4.752141833305358887e-01,2.966702580451965332e-01,1.623112857341766357e-01,4.737072885036468506e-01,2.909072935581207275e-01,-2.340129613876342773e-01,4.620721936225891113e-01,4.260025024414062500e-01,2.221111357212066650e-01,5.033296346664428711e-01,4.102649986743927002e-01,-2.327765971422195435e-01,4.693107008934020996e-01,5.203660130500793457e-01,9.922805428504943848e-02,5.849281549453735352e-01,3.948056101799011230e-01,-1.664759814739227295e-01,4.674707055091857910e-01,5.449743866920471191e-01,8.370329439640045166e-02,6.055613756179809570e-01,3.934012353420257568e-01,-1.896429806947708130e-01,4.716793894767761230e-01,5.417476892471313477e-01,5.498584359884262085e-02,6.043420433998107910e-01,3.811082839965820312e-01,-1.932913064956665039e-01,4.687217175960540771e-01,5.359061360359191895e-01,8.085738122463226318e-02,5.942817926406860352e-01,3.818957507610321045e-01,-1.642144620418548584e-01,4.726024270057678223e-01,5.322220921516418457e-01,1.308490782976150513e-01,4.509994387626647949e-01,5.398662686347961426e-01,-1.307805478572845459e-01,5.740259289741516113e-01,6.236503124237060547e-01,6.152357533574104309e-02,4.597631096839904785e-01,7.229465842247009277e-01,-1.592852175235748291e-01,4.925985932350158691e-01,7.594096660614013672e-01,2.373529672622680664e-01,4.343162178993225098e-01,8.998245000839233398e-01,-9.786722064018249512e-02,4.703638553619384766e-01,7.703797817230224609e-01,2.515335977077484131e-01,4.173002839088439941e-01,9.284714460372924805e-01,-9.804067760705947876e-02,5.178434848785400391e-01,8.301803469657897949e-01,2.242104709148406982e-01,4.943906366825103760e-01,9.419395327568054199e-01,-2.177887707948684692e-01
5.241248011589050293e-01,2.419955432415008545e-01,-1.893632858991622925e-01,5.273579359054565430e-01,2.274467647075653076e-01,-1.626692116260528564e-01,5.285938382148742676e-01,2.282454371452331543e-01,-1.627141237258911133e-01,5.297312140464782715e-01,2.290398627519607544e-01,-1.627851873636245728e-01,5.210668444633483887e-01,2.230879962444305420e-01,-1.957989484071731567e-01,5.173207521438598633e-01,2.207902967929840088e-01,-1.958251446485519409e-01,5.131465196609497070e-01,2.182674705982208252e-01,-1.958022117614746094e-01,5.228119492530822754e-01,2.322736680507659912e-01,-1.864045672118663788e-02,5.008806586265563965e-01,2.181169390678405762e-01,-1.656039804220199585e-01,5.204359292984008789e-01,2.576082944869995117e-01,-1.304905712604522705e-01,5.129375457763671875e-01,2.531900703907012939e-01,-1.733089238405227661e-01,4.752508103847503662e-01,2.957447767257690430e-01,1.676886379718780518e-01,4.738650321960449219e-01,2.894436717033386230e-01,-2.329606711864471436e-01,4.621263444423675537e-01,4.254698157310485840e-01,2.306196391582489014e-01,5.021918416023254395e-01,4.098781645298004150e-01,-2.341465204954147339e-01,4.693608880043029785e-01,5.221455693244934082e-01,1.110843047499656677e-01,5.832687616348266602e-01,3.976693153381347656e-01,-1.751985251903533936e-01,4.678359031677246094e-01,5.445908308029174805e-01,9.579701721668243408e-02,6.043542623519897461e-01,3.968635499477386475e-01,-1.997433900833129883e-01,4.719034731388092041e-01,5.419110059738159180e-01,6.586529314517974854e-02,6.038607954978942871e-01,3.840187191963195801e-01,-2.037486284971237183e-01,4.693164229393005371e-01,5.351184606552124023e-01,9.245721250772476196e-02,5.932419300079345703e-01,3.848850429058074951e-01,-1.731471121311187744e-01,4.726709425449371338e-01,5.311517119407653809e-01,1.313043236732482910e-01,4.509670138359069824e-01,5.379683971405029297e-01,-1.312290728092193604e-01,5.730419754981994629e-01,6.266478896141052246e-01,6.177140399813652039e-02,4.597312510013580322e-01,7.215473651885986328e-01,-1.624810844659805298e-01,4.920637011528015137e-01,7.641310095787048340e-01,2.363218963146209717e-01,4.340310096740722656e-01,8.994759321212768555e-01,-1.098711937665939331e-01,4.697994589805603027e-01,7.756865620613098145e-01,2.499243319034576416e-01,4.169473052024841309e-01,9.284508824348449707e-01,-1.111222505569458008e-01,5.173522233963012695e-01,8.330999612808227539e-01,2.195141613483428955e-01,4.943473339080810547e-01,9.415001273155212402e-01,-2.319815605878829956e-01
