4.481852650642395020e-01,2.473244071006774902e-01,-1.849401146173477173e-01,4.531713426113128662e-01,2.334071993827819824e-01,-1.526543945074081421e-01,4.569836258888244629e-01,2.334441840648651123e-01,-1.526467204093933105e-01,4.609765112400054932e-01,2.338060736656188965e-01,-1.526926606893539429e-01,4.420966207981109619e-01,2.344914972782135010e-01,-1.531523317098617554e-01,4.381480216979980469e-01,2.349337190389633179e-01,-1.531825512647628784e-01,4.338513016700744629e-01,2.356242239475250244e-01,-1.531663089990615845e-01,4.673723280429840088e-01,2.447994798421859741e-01,-1.812917180359363556e-02,4.296531081199645996e-01,2.446663975715637207e-01,-2.007199451327323914e-02,4.559946060180664062e-01,2.616896629333496094e-01,-1.380477696657180786e-01,4.410873353481292725e-01,2.616212964057922363e-01,-1.386532187461853027e-01,4.969964623451232910e-01,3.162883520126342773e-01,-6.163150537759065628e-03,4.021699428558349609e-01,3.162877857685089111e-01,-3.409264143556356430e-03,5.373014807701110840e-01,2.364125847816467285e-01,-8.819145709276199341e-02,3.623594939708709717e-01,2.363794893026351929e-01,-1.494394987821578979e-01,5.428715348243713379e-01,1.286265850067138672e-01,-1.604157239198684692e-01,3.674329519271850586e-01,1.225177347660064697e-01,-2.923252284526824951e-01,5.423387289047241211e-01,1.040212437510490417e-01,-2.008642852306365967e-01,3.677517175674438477e-01,1.015785038471221924e-01,-3.438001275062561035e-01,5.367128252983093262e-01,9.668043255805969238e-02,-2.093030661344528198e-01,3.738170862197875977e-01,9.549498558044433594e-02,-3.324080407619476318e-01,5.356930494308471680e-01,1.060768067836761475e-01,-1.718041300773620605e-01,3.750948309898376465e-01,1.017057001590728760e-01,-2.982793450355529785e-01,4.812027812004089355e-01,5.533078908920288086e-01,-7.431515492498874664e-03,4.186982512474060059e-01,5.523750185966491699e-01,7.520786486566066742e-03,4.668952524662017822e-01,7.171485424041748047e-01,2.528960467316210270e-04,4.173463881015777588e-01,7.158315181732177734e-01,1.993886940181255341e-02,4.571386277675628662e-01,8.679255247116088867e-01,1.455068141222000122e-01,4.217334687709808350e-01,8.687346577644348145e-01,1.611726433038711548e-01,4.529583454132080078e-01,8.858556747436523438e-01,1.503630429506301880e-01,4.280564188957214355e-01,8.890996575355529785e-01,1.657846570014953613e-01,4.610334038734436035e-01,9.225935339927673340e-01,-1.981516368687152863e-03,4.100319743156433105e-01,9.275700449943542480e-01,2.211279422044754028e-02
4.493895173072814941e-01,2.489051669836044312e-01,-2.109141051769256592e-01,4.549598097801208496e-01,2.355830669403076172e-01,-1.778950393199920654e-01,4.584445357322692871e-01,2.358890324831008911e-01,-1.778662651777267456e-01,4.621404707431793213e-01,2.364003658294677734e-01,-1.778804957866668701e-01,4.437354207038879395e-01,2.357171475887298584e-01,-1.805671304464340210e-01,4.395973682403564453e-01,2.359668612480163574e-01,-1.805824935436248779e-01,4.352575838565826416e-01,2.364796549081802368e-01,-1.805553734302520752e-01,4.678562581539154053e-01,2.454030513763427734e-01,-3.504719585180282593e-02,4.298571050167083740e-01,2.446629703044891357e-01,-4.696143418550491333e-02,4.566027522087097168e-01,2.638153433799743652e-01,-1.607370972633361816e-01,4.420908093452453613e-01,2.635701000690460205e-01,-1.642574667930603027e-01,4.970175623893737793e-01,3.125362694263458252e-01,-7.761310786008834839e-03,4.029254019260406494e-01,3.129244148731231689e-01,-3.129357472062110901e-02,5.362578034400939941e-01,2.294141203165054321e-01,-8.637516945600509644e-02,3.638100028038024902e-01,2.291021496057510376e-01,-1.718305051326751709e-01,5.421696901321411133e-01,1.226031929254531860e-01,-1.655007898807525635e-01,3.685001730918884277e-01,1.207688003778457642e-01,-3.027382791042327881e-01,5.419511198997497559e-01,9.338629990816116333e-02,-2.067607194185256958e-01,3.689303100109100342e-01,9.613620489835739136e-02,-3.558162450790405273e-01,5.360987782478332520e-01,8.763741701841354370e-02,-2.151430547237396240e-01,3.744228184223175049e-01,8.826307952404022217e-02,-3.470776081085205078e-01,5.346125960350036621e-01,9.626773744821548462e-02,-1.771717965602874756e-01,3.757651448249816895e-01,9.561984241008758545e-02,-3.090540170669555664e-01,4.806271195411682129e-01,5.514616370201110840e-01,-5.348919890820980072e-03,4.190942645072937012e-01,5.491171479225158691e-01,5.418492015451192856e-03,4.670854210853576660e-01,7.143685817718505859e-01,3.156046569347381592e-02,4.172816276550292969e-01,7.127317786216735840e-01,2.534820139408111572e-02,4.569539129734039307e-01,8.669574260711669922e-01,1.962777823209762573e-01,4.217362403869628906e-01,8.675976991653442383e-01,1.876060515642166138e-01,4.530534744262695312e-01,8.857546448707580566e-01,2.026677429676055908e-01,4.275413453578948975e-01,8.877017498016357422e-01,1.939661949872970581e-01,4.613803923130035400e-01,9.224908351898193359e-01,4.516335576772689819e-02,4.082266390323638916e-01,9.275478720664978027e-01,4.201536625623703003e-02
4.496863782405853271e-01,2.488858252763748169e-01,-2.844348549842834473e-01,4.558163285255432129e-01,2.356051653623580933e-01,-2.526028752326965332e-01,4.592112898826599121e-01,2.359607368707656860e-01,-2.525511384010314941e-01,4.627926349639892578e-01,2.364937216043472290e-01,-2.525652050971984863e-01,4.443433284759521484e-01,2.357100397348403931e-01,-2.555494904518127441e-01,4.400609135627746582e-01,2.359463870525360107e-01,-2.555785477161407471e-01,4.356480538845062256e-01,2.364306449890136719e-01,-2.555470466613769531e-01,4.683377146720886230e-01,2.454322725534439087e-01,-1.072448343038558960e-01,4.299191832542419434e-01,2.441097944974899292e-01,-1.203633993864059448e-01,4.567824304103851318e-01,2.638319134712219238e-01,-2.325010001659393311e-01,4.423150122165679932e-01,2.635697424411773682e-01,-2.363924533128738403e-01,4.974605143070220947e-01,3.100018501281738281e-01,-7.064749300479888916e-02,4.031787812709808350e-01,3.101477921009063721e-01,-9.469544887542724609e-02,5.360361337661743164e-01,2.232899665832519531e-01,-1.494527459144592285e-01,3.649710714817047119e-01,2.166369408369064331e-01,-2.096285820007324219e-01,5.407022833824157715e-01,1.142214164137840271e-01,-2.452979832887649536e-01,3.717830181121826172e-01,1.074954345822334290e-01,-3.061136603355407715e-01,5.401183366775512695e-01,8.136030286550521851e-02,-2.912379801273345947e-01,3.726589083671569824e-01,7.941970974206924438e-02,-3.574551939964294434e-01,5.341891050338745117e-01,7.646344602108001709e-02,-2.982966303825378418e-01,3.772166371345520020e-01,7.161074131727218628e-02,-3.505512177944183350e-01,5.325436592102050781e-01,8.395898342132568359e-02,-2.569577097892761230e-01,3.786932229995727539e-01,7.927470654249191284e-02,-3.122384548187255859e-01,4.804297387599945068e-01,5.501769781112670898e-01,-5.178968422114849091e-03,4.192000925540924072e-01,5.473752617835998535e-01,5.238975398242473602e-03,4.671478867530822754e-01,7.128388285636901855e-01,4.793529957532882690e-02,4.172813296318054199e-01,7.110087275505065918e-01,4.331346973776817322e-02,4.569147229194641113e-01,8.665090799331665039e-01,2.324961423873901367e-01,4.216615259647369385e-01,8.673027753829956055e-01,2.295852154493331909e-01,4.531456530094146729e-01,8.857350945472717285e-01,2.408040761947631836e-01,4.268868565559387207e-01,8.874508738517761230e-01,2.377907782793045044e-01,4.613677859306335449e-01,9.224879741668701172e-01,7.840014994144439697e-02,4.069244861602783203e-01,9.275716543197631836e-01,8.051209151744842529e-02
4.496906399726867676e-01,2.479816079139709473e-01,-3.135304749011993408e-01,4.560206830501556396e-01,2.352776080369949341e-01,-2.827089428901672363e-01,4.594255089759826660e-01,2.357158809900283813e-01,-2.826580405235290527e-01,4.629489779472351074e-01,2.362716943025588989e-01,-2.826757729053497314e-01,4.444744586944580078e-01,2.352747023105621338e-01,-2.846591174602508545e-01,4.401699602603912354e-01,2.355335652828216553e-01,-2.846904397010803223e-01,4.357745647430419922e-01,2.360095679759979248e-01,-2.846624851226806641e-01,4.686225056648254395e-01,2.451005578041076660e-01,-1.397268027067184448e-01,4.301404356956481934e-01,2.433466613292694092e-01,-1.485965996980667114e-01,4.567993283271789551e-01,2.632988691329956055e-01,-2.621900439262390137e-01,4.423708319664001465e-01,2.629936635494232178e-01,-2.648609280586242676e-01,4.980090558528900146e-01,3.077604472637176514e-01,-1.062218397855758667e-01,4.035385251045227051e-01,3.081464171409606934e-01,-1.234068050980567932e-01,5.356973409652709961e-01,2.186676412820816040e-01,-1.906321346759796143e-01,3.670125305652618408e-01,2.100016027688980103e-01,-2.273181676864624023e-01,5.391601324081420898e-01,1.066833660006523132e-01,-2.863422632217407227e-01,3.746945858001708984e-01,1.004982814192771912e-01,-3.063468337059020996e-01,5.375037789344787598e-01,7.300913333892822266e-02,-3.332774639129638672e-01,3.757486343383789062e-01,7.195135951042175293e-02,-3.562411963939666748e-01,5.316071510314941406e-01,6.781850010156631470e-02,-3.391776680946350098e-01,3.803104758262634277e-01,6.420705467462539673e-02,-3.502069711685180664e-01,5.301420688629150391e-01,7.478599995374679565e-02,-2.975019216537475586e-01,3.819185495376586914e-01,7.185169309377670288e-02,-3.123776316642761230e-01,4.803242087364196777e-01,5.486479401588439941e-01,-4.974848590791225433e-03,4.192910790443420410e-01,5.457645654678344727e-01,5.022159777581691742e-03,4.672147333621978760e-01,7.122505307197570801e-01,5.151745676994323730e-02,4.172748923301696777e-01,7.101290822029113770e-01,5.013458803296089172e-02,4.567255079746246338e-01,8.665033578872680664e-01,2.395999431610107422e-01,4.215969145298004150e-01,8.672408461570739746e-01,2.385539710521697998e-01,4.531397819519042969e-01,8.862072825431823730e-01,2.486193478107452393e-01,4.263812601566314697e-01,8.874570131301879883e-01,2.468882352113723755e-01,4.614714980125427246e-01,9.224940538406372070e-01,8.687315881252288818e-02,4.069966375827789307e-01,9.273477196693420410e-01,8.854320645332336426e-02
4.500896334648132324e-01,2.475526481866836548e-01,-3.743636906147003174e-01,4.567239284515380859e-01,2.351014912128448486e-01,-3.453080058097839355e-01,4.601466655731201172e-01,2.356112152338027954e-01,-3.452427983283996582e-01,4.637087881565093994e-01,2.362140864133834839e-01,-3.452667593955993652e-01,4.448286592960357666e-01,2.349252551794052124e-01,-3.469514250755310059e-01,4.403998851776123047e-01,2.351788580417633057e-01,-3.469997346401214600e-01,4.359425008296966553e-01,2.356292307376861572e-01,-3.469822704792022705e-01,4.693728983402252197e-01,2.449182868003845215e-01,-2.034585922956466675e-01,4.301442503929138184e-01,2.426011264324188232e-01,-2.109535187482833862e-01,4.571700990200042725e-01,2.632713615894317627e-01,-3.226002454757690430e-01,4.425604939460754395e-01,2.627663612365722656e-01,-3.249407410621643066e-01,4.984925389289855957e-01,3.060601651668548584e-01,-1.681260764598846436e-01,4.036258757114410400e-01,3.065691888332366943e-01,-1.835600286722183228e-01,5.339673757553100586e-01,2.136553823947906494e-01,-2.558971345424652100e-01,3.690573275089263916e-01,2.057745456695556641e-01,-2.960682511329650879e-01,5.377538800239562988e-01,9.893286973237991333e-02,-3.435261845588684082e-01,3.773506879806518555e-01,9.289392083883285522e-02,-3.709105849266052246e-01,5.354318022727966309e-01,6.637785583734512329e-02,-3.896875381469726562e-01,3.782383501529693604e-01,6.445231288671493530e-02,-4.190708100795745850e-01,5.296272039413452148e-01,6.077143922448158264e-02,-3.958925902843475342e-01,3.832243382930755615e-01,5.667763948440551758e-02,-4.144045412540435791e-01,5.281373262405395508e-01,6.751007586717605591e-02,-3.546030223369598389e-01,3.849158883094787598e-01,6.423092633485794067e-02,-3.767775595188140869e-01,4.803225994110107422e-01,5.479379296302795410e-01,-4.299859981983900070e-03,4.193468689918518066e-01,5.452261567115783691e-01,4.303188063204288483e-03,4.673742353916168213e-01,7.122437357902526855e-01,5.811851099133491516e-02,4.172403812408447266e-01,7.102555036544799805e-01,5.707827210426330566e-02,4.566680788993835449e-01,8.663613796234130859e-01,2.660157084465026855e-01,4.212877750396728516e-01,8.672266602516174316e-01,2.602710127830505371e-01,4.531394541263580322e-01,8.861969113349914551e-01,2.773281931877136230e-01,4.257343411445617676e-01,8.873940110206604004e-01,2.702258229255676270e-01,4.614871144294738770e-01,9.223698973655700684e-01,1.161794811487197876e-01,4.070302844047546387e-01,9.273251295089721680e-01,1.113574132323265076e-01
4.497993588447570801e-01,2.475685775279998779e-01,-4.070448875427246094e-01,4.565997719764709473e-01,2.350852936506271362e-01,-3.786244988441467285e-01,4.601064324378967285e-01,2.355731874704360962e-01,-3.785536885261535645e-01,4.636068344116210938e-01,2.361523509025573730e-01,-3.785746693611145020e-01,4.445694983005523682e-01,2.349013835191726685e-01,-3.800348639488220215e-01,4.400714933872222900e-01,2.351555526256561279e-01,-3.800982534885406494e-01,4.356629848480224609e-01,2.356055825948715210e-01,-3.801020085811614990e-01,4.693124294281005859e-01,2.446250617504119873e-01,-2.353243380784988403e-01,4.299923479557037354e-01,2.424951046705245972e-01,-2.423616200685501099e-01,4.569680690765380859e-01,2.633540034294128418e-01,-3.543732166290283203e-01,4.423255026340484619e-01,2.627816200256347656e-01,-3.566338419914245605e-01,4.984748363494873047e-01,3.054319918155670166e-01,-1.930327862501144409e-01,4.037632942199707031e-01,3.054586052894592285e-01,-2.152455300092697144e-01,5.321794152259826660e-01,2.122672349214553833e-01,-2.771231234073638916e-01,3.718224167823791504e-01,2.018119841814041138e-01,-3.353584408760070801e-01,5.362290143966674805e-01,9.493685513734817505e-02,-3.587346673011779785e-01,3.791634142398834229e-01,8.968280255794525146e-02,-4.159723818302154541e-01,5.343618988990783691e-01,6.426929682493209839e-02,-4.033591747283935547e-01,3.804860711097717285e-01,6.147760897874832153e-02,-4.652250409126281738e-01,5.283613801002502441e-01,5.827506259083747864e-02,-4.102156162261962891e-01,3.860829174518585205e-01,5.408697947859764099e-02,-4.595825076103210449e-01,5.265683531761169434e-01,6.467029452323913574e-02,-3.694489598274230957e-01,3.877419233322143555e-01,6.108180060982704163e-02,-4.216348230838775635e-01,4.803232252597808838e-01,5.477634072303771973e-01,-1.563284895382821560e-03,4.193468987941741943e-01,5.453797578811645508e-01,1.492788782343268394e-03,4.675622880458831787e-01,7.115313410758972168e-01,5.902791023254394531e-02,4.170992970466613770e-01,7.103412747383117676e-01,5.083446577191352844e-02,4.566218256950378418e-01,8.663825988769531250e-01,2.616507112979888916e-01,4.210144579410552979e-01,8.671479821205139160e-01,2.480788975954055786e-01,4.531008601188659668e-01,8.866970539093017578e-01,2.724200487136840820e-01,4.250460267066955566e-01,8.874176740646362305e-01,2.577312588691711426e-01,4.615933001041412354e-01,9.224652647972106934e-01,1.119319051504135132e-01,4.080232083797454834e-01,9.265221953392028809e-01,9.825964272022247314e-02
4.488231539726257324e-01,2.475677132606506348e-01,-4.294648170471191406e-01,4.556999802589416504e-01,2.350645959377288818e-01,-4.023957848548889160e-01,4.593938887119293213e-01,2.355566918849945068e-01,-4.023210108280181885e-01,4.629198610782623291e-01,2.361133396625518799e-01,-4.023488163948059082e-01,4.436765313148498535e-01,2.348982542753219604e-01,-4.027410149574279785e-01,4.393071234226226807e-01,2.351539134979248047e-01,-4.028192162513732910e-01,4.350593686103820801e-01,2.356024533510208130e-01,-4.028216898441314697e-01,4.687193334102630615e-01,2.445858865976333618e-01,-2.616406679153442383e-01,4.298029541969299316e-01,2.424853891134262085e-01,-2.638334631919860840e-01,4.562622606754302979e-01,2.633570730686187744e-01,-3.773070573806762695e-01,4.413725435733795166e-01,2.627724111080169678e-01,-3.782383799552917480e-01,4.980571269989013672e-01,3.052479028701782227e-01,-2.249958962202072144e-01,4.038027226924896240e-01,3.046533465385437012e-01,-2.316009551286697388e-01,5.303982496261596680e-01,2.117099463939666748e-01,-3.249503970146179199e-01,3.739746809005737305e-01,2.009861767292022705e-01,-3.679559230804443359e-01,5.350729823112487793e-01,9.376745671033859253e-02,-4.100341796875000000e-01,3.805713057518005371e-01,8.977031707763671875e-02,-4.767614901065826416e-01,5.331877470016479492e-01,6.265924125909805298e-02,-4.564270079135894775e-01,3.820898234844207764e-01,6.233435124158859253e-02,-5.289736390113830566e-01,5.270800590515136719e-01,5.747496709227561951e-02,-4.624185562133789062e-01,3.876876831054687500e-01,5.466802045702934265e-02,-5.235854983329772949e-01,5.253698229789733887e-01,6.398763507604598999e-02,-4.202935695648193359e-01,3.890479803085327148e-01,6.154586747288703918e-02,-4.833077490329742432e-01,4.800152182579040527e-01,5.476804375648498535e-01,-3.160788910463452339e-03,4.193444848060607910e-01,5.455002188682556152e-01,3.019428346306085587e-03,4.673888683319091797e-01,7.097058892250061035e-01,4.990182816982269287e-02,4.170293211936950684e-01,7.103067040443420410e-01,4.943340271711349487e-02,4.565939009189605713e-01,8.668349981307983398e-01,2.358450889587402344e-01,4.209839701652526855e-01,8.672538399696350098e-01,2.363772392272949219e-01,4.532610774040222168e-01,8.884623646736145020e-01,2.446298301219940186e-01,4.249946177005767822e-01,8.878835439682006836e-01,2.447247207164764404e-01,4.612210392951965332e-01,9.224625229835510254e-01,8.821494877338409424e-02,4.082005023956298828e-01,9.258976578712463379e-01,8.828951418399810791e-02
4.487953782081604004e-01,2.474319785833358765e-01,-4.206340909004211426e-01,4.554867744445800781e-01,2.348303347826004028e-01,-3.919224441051483154e-01,4.591561257839202881e-01,2.352240085601806641e-01,-3.918525576591491699e-01,4.626273512840270996e-01,2.356472760438919067e-01,-3.918783068656921387e-01,4.436355531215667725e-01,2.347871661186218262e-01,-3.933454155921936035e-01,4.393047690391540527e-01,2.350530177354812622e-01,-3.934219479560852051e-01,4.350771307945251465e-01,2.354874908924102783e-01,-3.934292197227478027e-01,4.683598875999450684e-01,2.441209852695465088e-01,-2.458786517381668091e-01,4.298874437808990479e-01,2.424326241016387939e-01,-2.536032795906066895e-01,4.562525153160095215e-01,2.633276283740997314e-01,-3.667187094688415527e-01,4.414414763450622559e-01,2.627090811729431152e-01,-3.692291080951690674e-01,4.975638985633850098e-01,3.050284385681152344e-01,-2.061745673418045044e-01,4.040706157684326172e-01,3.046285808086395264e-01,-2.220420390367507935e-01,5.294331312179565430e-01,2.118617743253707886e-01,-3.007727861404418945e-01,3.743813931941986084e-01,2.012612372636795044e-01,-3.731073737144470215e-01,5.342620611190795898e-01,9.294934570789337158e-02,-3.842350542545318604e-01,3.814529180526733398e-01,8.946409821510314941e-02,-4.960957169532775879e-01,5.320213437080383301e-01,6.159622967243194580e-02,-4.296558499336242676e-01,3.826624453067779541e-01,6.280335038900375366e-02,-5.491428375244140625e-01,5.256171226501464844e-01,5.665730684995651245e-02,-4.351445138454437256e-01,3.888782262802124023e-01,5.534516274929046631e-02,-5.414062142372131348e-01,5.239649415016174316e-01,6.361021101474761963e-02,-3.941510319709777832e-01,3.903462588787078857e-01,6.231022253632545471e-02,-5.017967820167541504e-01,4.795370995998382568e-01,5.477224588394165039e-01,-3.277986077591776848e-03,4.193438589572906494e-01,5.457388758659362793e-01,3.114509163424372673e-03,4.665735363960266113e-01,7.097759246826171875e-01,4.923564940690994263e-02,4.170108735561370850e-01,7.103408575057983398e-01,5.170552060008049011e-02,4.561296403408050537e-01,8.673927187919616699e-01,2.347113341093063354e-01,4.208446443080902100e-01,8.675581812858581543e-01,2.395838201045989990e-01,4.531016945838928223e-01,8.897686600685119629e-01,2.432577908039093018e-01,4.245104789733886719e-01,8.887027502059936523e-01,2.481970340013504028e-01,4.611999988555908203e-01,9.224259853363037109e-01,8.336015045642852783e-02,4.082507193088531494e-01,9.249440431594848633e-01,9.165086597204208374e-02
4.487836956977844238e-01,2.473793774843215942e-01,-4.448962807655334473e-01,4.552863538265228271e-01,2.347160130739212036e-01,-4.172497391700744629e-01,4.588695466518402100e-01,2.350609302520751953e-01,-4.171729981899261475e-01,4.622691273689270020e-01,2.354368120431900024e-01,-4.172014594078063965e-01,4.436304569244384766e-01,2.347024381160736084e-01,-4.179075360298156738e-01,4.393285214900970459e-01,2.349307090044021606e-01,-4.179912209510803223e-01,4.352091252803802490e-01,2.353160232305526733e-01,-4.180042743682861328e-01,4.678112566471099854e-01,2.438562810420989990e-01,-2.723966240882873535e-01,4.301669597625732422e-01,2.423207759857177734e-01,-2.768873572349548340e-01,4.562087953090667725e-01,2.632855176925659180e-01,-3.910498917102813721e-01,4.415171146392822266e-01,2.624754607677459717e-01,-3.925702571868896484e-01,4.971072673797607422e-01,3.048295080661773682e-01,-2.293552607297897339e-01,4.042066037654876709e-01,3.042343258857727051e-01,-2.429922074079513550e-01,5.289060473442077637e-01,2.112177461385726929e-01,-3.259911537170410156e-01,3.745439648628234863e-01,2.019700407981872559e-01,-3.945347666740417480e-01,5.336588025093078613e-01,9.261076897382736206e-02,-4.063584804534912109e-01,3.827341794967651367e-01,9.030006080865859985e-02,-5.163880586624145508e-01,5.312625765800476074e-01,6.186759844422340393e-02,-4.510915279388427734e-01,3.835070729255676270e-01,6.445137411355972290e-02,-5.679721832275390625e-01,5.244935750961303711e-01,5.675501003861427307e-02,-4.557170867919921875e-01,3.903404176235198975e-01,5.680687725543975830e-02,-5.604075193405151367e-01,5.228208303451538086e-01,6.391357630491256714e-02,-4.157490134239196777e-01,3.920233249664306641e-01,6.394208222627639771e-02,-5.217576026916503906e-01,4.785735011100769043e-01,5.477580428123474121e-01,-3.325510304421186447e-03,4.193452894687652588e-01,5.458046793937683105e-01,3.169090021401643753e-03,4.656221866607666016e-01,7.098494768142700195e-01,4.784038290381431580e-02,4.171094298362731934e-01,7.103657126426696777e-01,5.050353333353996277e-02,4.553582668304443359e-01,8.673915863037109375e-01,2.319728881120681763e-01,4.208382964134216309e-01,8.673983812332153320e-01,2.330015450716018677e-01,4.527307152748107910e-01,8.899146914482116699e-01,2.403853684663772583e-01,4.243733882904052734e-01,8.887996673583984375e-01,2.412744462490081787e-01,4.613442420959472656e-01,9.221062064170837402e-01,8.106364309787750244e-02,4.089151918888092041e-01,9.235933423042297363e-01,8.565919846296310425e-02
4.487831592559814453e-01,2.473827451467514038e-01,-4.489945471286773682e-01,4.551378786563873291e-01,2.347029596567153931e-01,-4.214798510074615479e-01,4.586346149444580078e-01,2.350350320339202881e-01,-4.214020371437072754e-01,4.619615674018859863e-01,2.353870123624801636e-01,-4.214296936988830566e-01,4.436423182487487793e-01,2.346961051225662231e-01,-4.220151901245117188e-01,4.394541382789611816e-01,2.349091023206710815e-01,-4.221002161502838135e-01,4.355545938014984131e-01,2.352705746889114380e-01,-4.221151471138000488e-01,4.673523902893066406e-01,2.436997294425964355e-01,-2.771555781364440918e-01,4.307131171226501465e-01,2.423168271780014038e-01,-2.810173332691192627e-01,4.561703205108642578e-01,2.632690072059631348e-01,-3.953879475593566895e-01,4.416903853416442871e-01,2.623536884784698486e-01,-3.967085480690002441e-01,4.968506693840026855e-01,3.045498132705688477e-01,-2.337808310985565186e-01,4.043598771095275879e-01,3.037180304527282715e-01,-2.472964078187942505e-01,5.286606550216674805e-01,2.111455351114273071e-01,-3.314807415008544922e-01,3.746603429317474365e-01,2.021902501583099365e-01,-3.989230096340179443e-01,5.335286855697631836e-01,9.279312193393707275e-02,-4.118262231349945068e-01,3.832436203956604004e-01,9.045446664094924927e-02,-5.202712416648864746e-01,5.309975743293762207e-01,6.252159923315048218e-02,-4.563816487789154053e-01,3.837451338768005371e-01,6.518749147653579712e-02,-5.717720389366149902e-01,5.240601301193237305e-01,5.727529525756835938e-02,-4.613508582115173340e-01,3.908576667308807373e-01,5.725188925862312317e-02,-5.640928745269775391e-01,5.224491357803344727e-01,6.469962745904922485e-02,-4.213272035121917725e-01,3.926566243171691895e-01,6.450250744819641113e-02,-5.255814790725708008e-01,4.778466820716857910e-01,5.477875471115112305e-01,-3.101516282185912132e-03,4.193480610847473145e-01,5.458842515945434570e-01,2.941134618595242500e-03,4.649862349033355713e-01,7.099154591560363770e-01,4.681410640478134155e-02,4.172042012214660645e-01,7.103978395462036133e-01,4.924976825714111328e-02,4.545578360557556152e-01,8.673412203788757324e-01,2.292378395795822144e-01,4.208156466484069824e-01,8.671420812606811523e-01,2.301869094371795654e-01,4.521993100643157959e-01,8.899632096290588379e-01,2.374627888202667236e-01,4.242610037326812744e-01,8.888489603996276855e-01,2.381630241870880127e-01,4.615247845649719238e-01,9.218114614486694336e-01,7.802359759807586670e-02,4.092451632022857666e-01,9.226273894309997559e-01,8.528207242488861084e-02
